20088,1,2644,13383,84
20089,2,1208,13383,56
20090,1,890,13384,79
20091,1,3952,13384,43
20092,2,1668,13385,64
20093,2,3638,13386,84
20094,1,2236,13387,75
20095,2,3860,13387,62
20096,2,30,13388,60
20097,2,2390,13388,46
20098,2,4285,13389,48
20099,2,2303,13389,49
20100,1,1631,13390,37
20101,2,2457,13391,82
20102,1,401,13392,5
20103,2,3765,13393,18
20104,2,124,13394,22
20105,1,1350,13395,87
20106,2,4308,13396,30
20107,2,2330,13396,31
20108,1,1958,13397,18
20109,1,1496,13398,12
20110,1,924,13399,13
20111,1,2187,13399,38
20112,2,1188,13400,19
20113,1,985,13401,53
20114,1,2160,13401,81
20115,1,4407,13402,63
20116,1,1287,13403,82
20117,2,1125,13403,79
20118,1,3522,13404,49
20119,1,1789,13405,40
20120,1,1277,13405,24
20121,1,3266,13406,17
20122,1,4083,13407,29
20123,2,4138,13407,59
20124,1,4215,13408,45
20125,2,502,13408,68
20126,1,1916,13409,3
20127,2,1686,13409,26
20128,1,4499,13410,43
20129,2,2634,13410,59
20130,2,2841,13411,72
20131,1,3334,13412,34
20132,1,2704,13412,80
20133,1,699,13413,16
20134,2,2309,13413,87
20135,2,4042,13414,87
20136,2,4196,13414,37
20137,1,4107,13415,5
20138,2,1792,13416,38
20139,1,4271,13416,2
20140,2,4187,13417,5
20141,2,3515,13418,79
20142,1,321,13418,53
20143,1,894,13419,64
20144,1,3765,13419,12
20145,1,2319,13420,74
20146,2,116,13421,57
20147,2,795,13422,88
20148,2,4183,13422,44
20149,2,2183,13423,15
20150,1,465,13424,17
20151,2,2476,13424,37
20152,1,3227,13425,46
20153,2,3877,13426,49
20154,2,285,13427,5
20155,1,1223,13428,28
20156,1,3554,13428,33
20157,1,1022,13429,27
20158,2,1263,13429,81
20159,2,1375,13430,32
20160,2,3714,13431,62
20161,1,3695,13431,14
20162,1,3267,13432,34
20163,2,49,13433,67
20164,1,4170,13433,66
20165,1,4406,13434,42
20166,1,3569,13434,46
20167,1,3046,13435,83
20168,2,706,13435,86
20169,1,4318,13436,47
20170,1,4231,13436,77
20171,2,1156,13437,69
20172,1,3879,13438,19
20173,2,3221,13438,72
20174,2,1776,13439,11
20175,2,2256,13439,8
20176,2,3095,13440,36
20177,1,3023,13440,7
20178,1,2655,13441,19
20179,2,4447,13441,19
20180,1,1202,13442,31
20181,1,2088,13442,86
20182,2,227,13443,11
20183,2,3332,13443,77
20184,2,817,13444,47
20185,1,1398,13444,81
20186,1,643,13445,88
20187,2,1916,13445,89
20188,1,2874,13446,25
20189,1,3842,13446,25
20190,1,193,13447,62
20191,2,4264,13447,41
20192,1,1311,13448,35
20193,2,2611,13448,50
20194,1,2905,13449,87
20195,2,2712,13449,53
20196,2,772,13450,55
20197,2,1096,13451,39
20198,2,1846,13451,18
20199,2,2454,13452,41
20200,2,1289,13452,22
20201,1,170,13453,36
20202,1,1565,13454,4
20203,2,2436,13455,90
20204,1,757,13456,37
20205,2,3987,13456,22
20206,1,3912,13457,87
20207,2,1815,13457,8
20208,1,932,13458,42
20209,1,1396,13458,58
20210,2,1835,13459,88
20211,1,2777,13459,49
20212,2,1282,13460,27
20213,2,1554,13461,22
20214,1,4059,13462,64
20215,2,1077,13462,27
20216,1,2711,13463,17
20217,1,2598,13464,55
20218,1,2681,13464,58
20219,1,43,13465,76
20220,1,3172,13465,9
20221,2,2883,13466,48
20222,1,2767,13467,23
20223,1,3969,13468,25
20224,2,3562,13469,69
20225,2,4474,13469,36
20226,2,4221,13470,16
20227,2,3516,13470,38
20228,1,3876,13471,63
20229,1,2859,13471,20
20230,2,3894,13472,69
20231,1,1556,13473,8
20232,1,566,13473,67
20233,1,2672,13474,26
20234,1,1352,13475,62
20235,1,978,13475,83
20236,1,2376,13476,77
20237,2,3220,13476,36
20238,1,3380,13477,7
20239,1,119,13478,87
20240,1,1775,13479,4
20241,2,2296,13479,84
20242,2,789,13480,68
20243,2,556,13480,80
20244,2,2428,13481,40
20245,2,2079,13482,9
20246,2,1403,13482,60
20247,1,2160,13483,7
20248,1,4173,13483,64
20249,1,1405,13484,71
20250,2,2124,13485,53
20251,2,2876,13486,33
20252,2,4465,13486,60
20253,2,1340,13487,20
20254,1,2635,13488,54
20255,2,3891,13488,64
20256,2,2138,13489,30
20257,2,4231,13490,50
20258,1,2706,13491,51
20259,1,47,13492,3
20260,1,3960,13493,73
20261,2,1441,13493,4
20262,1,3696,13494,61
20263,2,768,13494,46
20264,1,1986,13495,22
20265,2,480,13496,82
20266,1,992,13496,90
20267,1,4280,13497,4
20268,1,1491,13498,47
20269,1,1181,13498,24
20270,1,143,13499,83
20271,2,2587,13499,60
20272,1,2185,13500,37
20273,2,3828,13500,87
20274,2,1503,13501,19
20275,1,4414,13502,3
20276,2,1526,13502,40
20277,2,797,13503,67
20278,2,235,13503,78
20279,2,4048,13504,79
20280,1,2545,13505,79
20281,1,241,13505,67
20282,1,3126,13506,89
20283,2,1741,13506,90
20284,2,1160,13507,22
20285,2,2866,13508,29
20286,2,1547,13508,13
20287,2,1214,13509,47
20288,1,4496,13510,31
20289,2,2101,13511,78
20290,1,2013,13511,70
20291,1,771,13512,6
20292,1,4292,13512,19
20293,2,819,13513,68
20294,1,2655,13513,68
20295,2,2274,13514,24
20296,1,327,13515,86
20297,1,3721,13515,12
20298,2,3205,13516,9
20299,1,184,13517,70
20300,2,1580,13517,87
20301,1,1296,13518,37
20302,1,2727,13518,23
20303,2,732,13519,64
20304,2,501,13519,22
20305,2,2223,13520,79
20306,1,3223,13520,36
20307,2,2135,13521,9
20308,2,589,13521,58
20309,1,2887,13522,89
20310,2,2849,13522,82
20311,2,4107,13523,10
20312,2,96,13524,85
20313,2,2201,13525,68
20314,2,231,13525,23
20315,2,2231,13526,14
20316,1,4243,13527,32
20317,1,2697,13527,74
20318,2,2108,13528,6
20319,1,1871,13529,13
20320,1,4020,13529,37
20321,2,1439,13530,47
20322,2,3300,13530,70
20323,1,3923,13531,68
20324,1,3387,13532,90
20325,1,4458,13532,54
20326,2,527,13533,64
20327,2,3135,13534,1
20328,1,4347,13535,84
20329,2,3666,13535,83
20330,1,2620,13536,19
20331,2,4259,13537,16
20332,1,1929,13538,24
20333,1,139,13538,62
20334,1,1503,13539,65
20335,2,1187,13539,53
20336,2,2038,13540,5
20337,2,4451,13540,22
20338,1,1657,13541,3
20339,2,2966,13541,22
20340,1,2440,13542,80
20341,2,3248,13542,45
20342,2,2898,13543,89
20343,2,1053,13543,81
20344,1,2768,13544,49
20345,1,1273,13544,54
20346,1,1529,13545,22
20347,2,1905,13545,4
20348,2,77,13546,6
20349,1,2852,13547,47
20350,1,1725,13548,24
20351,2,3493,13549,16
20352,2,3292,13550,31
20353,1,329,13550,13
20354,1,252,13551,61
20355,1,2726,13551,54
20356,2,3757,13552,29
20357,2,3378,13553,84
20358,1,801,13554,24
20359,1,21,13555,80
20360,2,24,13556,31
20361,1,4024,13556,81
20362,1,736,13557,33
20363,1,4478,13557,40
20364,1,1529,13558,89
20365,1,1614,13559,43
20366,1,1377,13559,68
20367,1,1793,13560,70
20368,1,3114,13560,34
20369,1,241,13561,35
20370,2,2547,13561,31
20371,2,4069,13562,67
20372,1,1104,13562,4
20373,1,4328,13563,67
20374,1,1673,13563,25
20375,2,2696,13564,68
20376,2,4197,13565,10
20377,2,40,13566,28
20378,2,2069,13566,21
20379,2,59,13567,46
20380,2,4421,13568,12
20381,2,2234,13568,86
20382,1,1434,13569,80
20383,1,1988,13570,29
20384,2,949,13570,63
20385,1,1148,13571,36
20386,1,2906,13571,68
20387,1,965,13572,14
20388,1,2893,13573,5
20389,1,186,13574,24
20390,1,1460,13575,46
20391,2,266,13576,45
20392,2,1159,13577,85
20393,2,634,13577,14
20394,1,539,13578,63
20395,1,4036,13578,28
20396,2,2747,13579,67
20397,1,2604,13579,57
20398,1,931,13580,86
20399,2,1799,13581,84
20400,1,3758,13582,72
20401,1,4186,13582,77
20402,1,3603,13583,22
20403,1,3539,13584,90
20404,1,2215,13584,34
20405,1,250,13585,76
20406,2,460,13585,79
20407,1,1153,13586,4
20408,1,2647,13586,36
20409,2,3061,13587,41
20410,1,55,13587,73
20411,2,3341,13588,65
20412,1,4104,13589,36
20413,1,1597,13589,82
20414,2,3649,13590,46
20415,2,1171,13590,29
20416,1,946,13591,49
20417,2,3545,13592,55
20418,2,1501,13592,25
20419,1,3818,13593,49
20420,2,4491,13594,14
20421,2,2318,13594,4
20422,1,2497,13595,66
20423,2,470,13595,15
20424,2,345,13596,84
20425,2,1701,13596,56
20426,2,4319,13597,28
20427,1,3713,13598,30
20428,2,2400,13599,48
20429,2,272,13600,60
20430,2,2792,13600,83
20431,2,4104,13601,4
20432,2,232,13601,24
20433,2,698,13602,77
20434,1,4148,13602,79
20435,2,4126,13603,74
20436,1,4425,13603,57
20437,2,1889,13604,8
20438,1,3429,13604,60
20439,1,3427,13605,6
20440,1,2230,13606,51
20441,1,3214,13606,39
20442,1,2461,13607,34
20443,2,937,13608,86
20444,2,2293,13609,47
20445,1,1470,13610,85
20446,1,1415,13611,88
20447,2,1616,13612,9
20448,2,3456,13613,17
20449,1,564,13613,15
20450,2,1771,13614,69
20451,1,1784,13614,68
20452,2,4081,13615,64
20453,1,4154,13615,19
20454,1,1735,13616,73
20455,1,4092,13616,31
20456,1,2532,13617,48
20457,1,1719,13617,86
20458,1,4497,13618,59
20459,2,603,13618,82
20460,2,1941,13619,78
20461,2,2672,13619,80
20462,2,1629,13620,79
20463,1,1291,13620,63
20464,1,2948,13621,26
20465,1,3159,13621,27
20466,1,2456,13622,56
20467,2,2659,13623,69
20468,2,3336,13624,35
20469,2,2060,13625,16
20470,2,1222,13625,25
20471,1,291,13626,61
20472,1,3004,13626,29
20473,1,318,13627,38
20474,2,4210,13627,42
20475,2,1051,13628,41
20476,2,3979,13629,34
20477,2,188,13630,8
20478,2,4252,13631,23
20479,1,1421,13632,37
20480,1,3114,13632,19
20481,2,565,13633,85
20482,1,3471,13634,6
20483,2,638,13635,25
20484,1,4021,13636,11
20485,2,1860,13636,6
20486,1,3964,13637,42
20487,1,2281,13637,62
20488,1,2846,13638,34
20489,1,2998,13639,55
20490,2,636,13640,79
20491,1,4495,13641,87
20492,1,3304,13641,21
20493,1,4103,13642,1
20494,1,1987,13642,12
20495,2,3832,13643,69
20496,1,490,13644,83
20497,2,3842,13644,27
20498,2,448,13645,20
20499,2,923,13646,15
20500,2,3278,13646,32
20501,2,1898,13647,33
20502,1,653,13647,19
20503,2,4134,13648,11
20504,2,3738,13649,4
20505,2,2578,13649,64
20506,2,1825,13650,43
20507,1,1045,13651,81
20508,2,786,13652,38
20509,2,33,13653,33
20510,1,1194,13654,86
20511,2,850,13654,78
20512,1,342,13655,88
20513,1,4213,13655,37
20514,2,2543,13656,19
20515,2,2110,13656,68
20516,2,1784,13657,70
20517,1,324,13657,72
20518,1,1001,13658,2
20519,1,2438,13658,87
20520,2,2323,13659,42
20521,2,1956,13660,50
20522,2,573,13661,16
20523,1,4167,13662,59
20524,2,3587,13662,26
20525,2,2161,13663,24
20526,2,1332,13664,58
20527,1,1501,13665,14
20528,2,1865,13666,10
20529,1,3727,13667,60
20530,1,3160,13667,57
20531,2,2493,13668,5
20532,2,3157,13668,64
20533,1,2122,13669,7
20534,2,2873,13669,3
20535,2,368,13670,18
20536,2,1783,13670,38
20537,2,3552,13671,62
20538,2,3236,13671,2
20539,1,3051,13672,5
20540,2,51,13672,6
20541,2,2100,13673,32
20542,1,387,13673,23
20543,2,1884,13674,83
20544,1,1839,13674,49
20545,2,4364,13675,15
20546,1,1068,13675,53
20547,1,2413,13676,31
20548,1,2736,13677,73
20549,2,3940,13677,21
20550,2,1681,13678,11
20551,2,4045,13678,67
20552,2,2728,13679,22
20553,1,4144,13679,19
20554,1,3757,13680,56
20555,1,333,13680,26
20556,2,365,13681,3
20557,1,920,13681,4
20558,1,1430,13682,79
20559,2,3389,13683,31
20560,2,2710,13684,20
20561,1,4023,13685,37
20562,2,2811,13686,64
20563,2,139,13687,42
20564,1,1463,13688,24
20565,1,4138,13689,75
20566,1,1710,13689,83
20567,2,3773,13690,55
20568,1,3637,13691,62
20569,1,3930,13691,63
20570,1,3939,13692,54
20571,1,1184,13692,23
20572,2,4444,13693,14
20573,2,331,13693,16
20574,2,3775,13694,12
20575,2,2482,13695,36
20576,2,337,13695,52
20577,2,188,13696,90
20578,2,975,13697,64
20579,1,3969,13698,69
20580,1,3482,13698,84
20581,2,995,13699,8
20582,1,2376,13700,12
20583,2,3149,13700,73
20584,1,2429,13701,27
20585,2,4209,13702,14
20586,1,323,13703,90
20587,1,1394,13703,37
20588,2,2909,13704,35
20589,2,3114,13705,10
20590,1,246,13706,10
20591,2,834,13706,71
20592,1,3274,13707,43
20593,2,1317,13708,70
20594,2,2358,13708,14
20595,2,2794,13709,52
20596,1,500,13709,41
20597,2,1581,13710,36
20598,1,959,13710,80
20599,2,565,13711,80
20600,2,4360,13711,82
20601,1,3768,13712,21
20602,2,219,13712,34
20603,1,3290,13713,34
20604,2,1331,13713,9
20605,2,4004,13714,49
20606,1,1886,13715,38
20607,1,2486,13715,90
20608,1,1575,13716,48
20609,2,894,13716,5
20610,1,3983,13717,22
20611,2,4464,13718,56
20612,1,1211,13719,11
20613,1,3947,13720,54
20614,1,1718,13720,65
20615,2,2962,13721,61
20616,2,4435,13722,7
20617,2,2523,13723,50
20618,1,1315,13723,27
20619,2,1021,13724,14
20620,1,2415,13725,77
20621,1,1571,13726,66
20622,2,93,13726,67
20623,1,696,13727,41
20624,2,2965,13728,28
20625,2,436,13728,52
20626,2,2665,13729,5
20627,2,4305,13729,11
20628,2,4280,13730,61
20629,1,680,13730,82
20630,2,1543,13731,59
20631,2,2364,13732,6
20632,1,270,13732,39
20633,1,4077,13733,64
20634,2,3901,13733,47
20635,2,2202,13734,6
20636,2,1893,13734,62
20637,1,997,13735,68
20638,2,867,13736,20
20639,2,3407,13736,60
20640,2,4493,13737,12
20641,1,4120,13737,26
20642,2,1544,13738,64
20643,2,1332,13738,20
20644,1,1694,13739,81
20645,2,1299,13740,57
20646,2,501,13740,12
20647,2,3420,13741,47
20648,2,2110,13741,5
20649,2,1237,13742,16
20650,2,2090,13743,15
20651,2,1045,13743,17
20652,1,2650,13744,68
20653,2,2332,13744,82
20654,2,2741,13745,74
20655,1,2269,13746,74
20656,1,1253,13746,8
20657,1,1967,13747,59
20658,2,3254,13747,88
20659,2,4036,13748,31
20660,2,4192,13748,10
20661,1,182,13749,58
20662,2,1868,13750,28
20663,1,4017,13751,19
20664,1,2452,13752,23
20665,1,1046,13752,21
20666,1,3169,13753,19
20667,1,4177,13753,51
20668,2,4069,13754,61
20669,1,3904,13755,33
20670,2,1071,13755,87
20671,1,949,13756,86
20672,2,3813,13756,90
20673,1,3033,13757,18
20674,1,1293,13758,79
20675,1,4280,13758,89
20676,1,3403,13759,12
20677,1,2812,13759,20
20678,1,2946,13760,68
20679,1,467,13761,41
20680,1,320,13761,33
20681,1,3723,13762,55
20682,1,3798,13762,49
20683,1,2323,13763,8
20684,2,4354,13763,85
20685,2,901,13764,69
20686,2,2107,13765,77
20687,1,1009,13765,48
20688,2,15,13766,21
20689,1,1248,13766,5
20690,2,3448,13767,32
20691,1,3234,13768,26
20692,1,88,13769,21
20693,1,1378,13770,89
20694,2,2025,13770,24
20695,2,2203,13771,83
20696,2,2384,13772,52
20697,1,4233,13772,44
20698,1,692,13773,78
20699,1,3457,13773,36
20700,1,3628,13774,7
20701,1,2094,13774,26
20702,2,2784,13775,26
20703,2,4009,13775,49
20704,2,427,13776,39
20705,1,1079,13777,56
20706,2,2048,13778,36
20707,1,3301,13778,12
20708,1,2271,13779,79
20709,1,730,13780,73
20710,2,3670,13780,33
20711,1,2347,13781,77
20712,1,3956,13782,20
20713,1,3492,13783,55
20714,2,1090,13784,85
20715,1,3019,13784,47
20716,2,699,13785,55
20717,2,184,13786,34
20718,2,91,13787,33
20719,2,1701,13788,24
20720,2,4022,13788,75
20721,2,1084,13789,54
20722,1,1258,13789,50
20723,2,810,13790,6
20724,2,1416,13791,40
20725,2,1431,13792,6
20726,1,1667,13793,29
20727,2,584,13793,11
20728,1,1443,13794,50
20729,1,4105,13795,54
20730,1,3278,13795,20
20731,1,130,13796,11
20732,1,1026,13797,10
20733,1,3534,13797,79
20734,1,1660,13798,42
20735,1,2476,13799,5
20736,1,3167,13800,12
20737,2,2516,13800,5
20738,1,2033,13801,89
20739,2,778,13801,3
20740,1,1933,13802,21
20741,1,1903,13802,11
20742,2,4444,13803,53
20743,2,1900,13803,80
20744,1,280,13804,74
20745,2,765,13804,12
20746,2,1756,13805,33
20747,1,703,13805,54
20748,1,2395,13806,45
20749,1,284,13807,47
20750,1,484,13808,29
20751,2,980,13809,57
20752,2,742,13810,15
20753,2,4300,13811,88
20754,1,2285,13811,80
20755,2,2005,13812,58
20756,2,1976,13813,45
20757,1,4429,13814,87
20758,2,2653,13814,69
20759,2,4,13815,73
20760,2,1592,13815,42
20761,1,1472,13816,66
20762,2,4443,13816,6
20763,1,3426,13817,71
20764,2,853,13818,27
20765,1,660,13819,38
20766,2,3901,13820,43
20767,1,1271,13820,30
20768,2,3475,13821,47
20769,2,2142,13821,76
20770,1,1415,13822,37
20771,1,1380,13823,15
20772,2,3859,13824,62
20773,1,3135,13825,7
20774,1,2188,13826,51
20775,2,1310,13826,41
20776,1,4407,13827,6
20777,2,281,13827,68
20778,1,4040,13828,6
20779,1,1661,13829,79
20780,1,1058,13830,28
20781,2,1809,13830,4
20782,2,3807,13831,1
20783,1,2535,13832,85
20784,1,1072,13832,1
20785,1,1654,13833,11
20786,1,1439,13833,82
20787,2,1949,13834,58
20788,2,995,13835,17
20789,2,3486,13835,15
20790,1,3515,13836,65
20791,2,2988,13836,48
20792,2,4426,13837,41
20793,2,2959,13838,52
20794,1,3638,13839,29
20795,2,1304,13839,69
20796,2,427,13840,3
20797,2,1731,13841,80
20798,2,218,13842,61
20799,2,4090,13843,70
20800,2,1378,13844,62
20801,1,2946,13844,52
20802,1,105,13845,75
20803,2,864,13846,65
20804,2,1643,13847,54
20805,1,3398,13848,38
20806,2,3757,13849,21
20807,2,1814,13849,39
20808,1,3154,13850,82
20809,2,686,13851,34
20810,1,3685,13851,75
20811,2,3418,13852,11
20812,2,1118,13852,87
20813,2,4080,13853,4
20814,1,968,13853,59
20815,2,2259,13854,15
20816,2,1106,13855,78
20817,1,1901,13855,50
20818,2,689,13856,64
20819,1,824,13857,60
20820,2,4441,13858,53
20821,2,2990,13858,81
20822,1,649,13859,27
20823,1,2180,13860,35
20824,2,2959,13860,11
20825,1,716,13861,70
20826,1,2405,13862,67
20827,2,2437,13863,79
20828,1,3568,13864,86
20829,1,1327,13865,51
20830,2,4068,13866,40
20831,2,1246,13866,57
20832,2,1915,13867,59
20833,2,1083,13867,12
20834,1,3698,13868,59
20835,2,991,13869,40
20836,1,4029,13870,37
20837,2,1671,13870,23
20838,2,3146,13871,14
20839,2,1600,13872,78
20840,1,2589,13872,15
20841,1,2377,13873,15
20842,2,1266,13873,29
20843,1,2128,13874,47
20844,2,851,13874,25
20845,2,2956,13875,63
20846,1,4030,13875,21
20847,1,1602,13876,77
20848,2,2656,13876,42
20849,2,3284,13877,71
20850,2,3586,13878,71
20851,1,3571,13879,1
20852,2,315,13879,75
20853,2,2863,13880,36
20854,2,148,13880,21
20855,1,3573,13881,42
20856,1,3484,13881,89
20857,2,3899,13882,46
20858,2,1454,13883,52
20859,2,875,13884,51
20860,2,109,13885,11
20861,1,1256,13885,10
20862,2,1984,13886,20
20863,1,303,13886,6
20864,2,2962,13887,70
20865,2,3673,13887,31
20866,1,3841,13888,73
20867,1,32,13889,81
20868,1,3669,13890,2
20869,1,3354,13890,34
20870,2,1029,13891,68
20871,2,2390,13891,34
20872,1,2157,13892,83
20873,1,2024,13892,52
20874,2,683,13893,78
20875,2,988,13893,63
20876,2,4015,13894,46
20877,2,3612,13895,86
20878,2,1497,13896,37
20879,2,3931,13896,51
20880,1,2344,13897,82
20881,2,710,13897,39
20882,1,475,13898,1
20883,1,191,13898,52
20884,2,59,13899,12
20885,2,1024,13899,22
20886,1,1429,13900,26
20887,2,2763,13900,82
20888,2,991,13901,75
20889,1,509,13901,71
20890,1,1106,13902,82
20891,1,3376,13903,11
20892,1,1742,13904,1
20893,1,797,13905,51
20894,1,4283,13905,21
20895,2,3348,13906,39
20896,2,3340,13907,66
20897,2,2579,13908,45
20898,1,4129,13908,81
20899,2,1040,13909,49
20900,1,416,13909,75
20901,2,657,13910,46
20902,2,3149,13910,6
20903,1,3995,13911,89
20904,2,3267,13912,54
20905,1,2893,13912,82
20906,2,4459,13913,30
20907,1,3772,13913,14
20908,2,1313,13914,52
20909,1,107,13914,67
20910,1,3083,13915,27
20911,1,654,13916,51
20912,2,4034,13916,24
20913,2,1717,13917,17
20914,2,559,13917,16
20915,1,1508,13918,10
20916,1,788,13919,43
20917,1,41,13919,52
20918,1,2305,13920,33
20919,1,3774,13920,67
20920,1,643,13921,33
20921,1,4056,13921,74
20922,1,1030,13922,50
20923,1,601,13923,64
20924,1,4315,13923,77
20925,1,2695,13924,53
20926,1,746,13925,11
20927,2,4391,13925,88
20928,1,451,13926,19
20929,2,2056,13926,88
20930,1,2063,13927,15
20931,1,4264,13928,54
20932,1,2990,13929,88
20933,1,3852,13930,16
20934,2,3494,13931,76
20935,1,1586,13931,45
20936,1,2512,13932,13
20937,1,1384,13933,36
20938,1,1890,13934,33
20939,2,3664,13934,8
20940,1,4405,13935,56
20941,1,523,13936,30
20942,1,2462,13937,18
20943,1,2512,13937,12
20944,2,2143,13938,49
20945,1,216,13939,48
20946,2,2974,13939,81
20947,1,2150,13940,34
20948,2,2554,13941,24
20949,1,4016,13941,38
20950,1,1860,13942,90
20951,2,410,13943,39
20952,1,2741,13944,33
20953,2,43,13944,80
20954,1,3196,13945,41
20955,2,338,13946,20
20956,2,1367,13947,24
20957,2,3764,13948,10
20958,2,769,13949,46
20959,2,1809,13950,29
20960,1,2134,13950,8
20961,2,2637,13951,61
20962,1,2950,13952,66
20963,2,1477,13953,17
20964,2,2546,13954,65
20965,2,2818,13954,86
20966,1,3091,13955,47
20967,2,46,13956,18
20968,1,2613,13956,62
20969,2,1972,13957,78
20970,1,3676,13958,75
20971,2,461,13959,29
20972,2,3928,13960,14
20973,2,2228,13960,18
20974,2,4078,13961,75
20975,1,2381,13961,54
20976,2,1001,13962,63
20977,1,1960,13962,26
20978,1,2419,13963,2
20979,2,2671,13963,16
20980,2,3135,13964,86
20981,1,4060,13964,43
20982,2,240,13965,49
20983,1,2727,13966,31
20984,1,3077,13966,81
20985,1,3047,13967,89
20986,2,2241,13968,20
20987,2,1442,13969,29
20988,1,1004,13970,14
20989,2,4040,13971,7
20990,1,2636,13971,60
20991,1,835,13972,55
20992,2,15,13972,11
20993,2,5,13973,48
20994,2,3050,13974,39
20995,1,3495,13975,66
20996,1,4356,13976,46
20997,1,3163,13976,80
20998,1,4144,13977,60
20999,2,1401,13978,43
21000,1,440,13979,12
21001,2,1398,13979,41
21002,1,2093,13980,7
21003,2,433,13980,71
21004,2,2149,13981,4
21005,2,2993,13981,26
21006,1,1487,13982,15
21007,1,3455,13982,59
21008,1,2158,13983,24
21009,2,1002,13983,53
21010,1,2329,13984,50
21011,2,1335,13984,29
21012,2,2878,13985,63
21013,1,2614,13985,27
21014,2,1892,13986,78
21015,1,4035,13987,15
21016,2,1268,13988,25
21017,1,1633,13989,24
21018,1,89,13989,17
21019,1,4299,13990,41
21020,1,4338,13990,50
21021,2,930,13991,52
21022,2,537,13992,49
21023,2,3657,13992,48
21024,1,501,13993,90
21025,1,676,13994,89
21026,2,4231,13994,87
21027,1,1689,13995,63
21028,1,3144,13995,70
21029,1,3132,13996,36
21030,2,78,13996,28
21031,1,4454,13997,89
21032,2,407,13998,63
21033,2,1952,13999,65
21034,1,1495,14000,12
21035,1,3183,14000,11
21036,2,4102,14001,41
21037,1,4338,14001,28
21038,1,2920,14002,29
21039,1,3574,14003,78
21040,1,891,14004,63
21041,1,1218,14004,65
21042,1,1767,14005,53
21043,1,1001,14005,40
21044,2,3115,14006,71
21045,2,316,14007,29
21046,1,2254,14008,78
21047,2,1948,14008,12
21048,1,4185,14009,12
21049,1,1277,14010,81
21050,2,1164,14011,1
21051,2,3675,14011,14
21052,2,1689,14012,10
21053,2,640,14012,59
21054,1,135,14013,40
21055,1,1358,14014,56
21056,1,1983,14015,77
21057,2,1934,14015,85
21058,2,1413,14016,20
21059,2,1205,14017,30
21060,1,540,14018,56
21061,1,3525,14018,87
21062,1,3152,14019,2
21063,2,3807,14020,8
21064,2,3995,14020,88
21065,2,2428,14021,12
21066,1,1316,14022,63
21067,1,2208,14022,31
21068,2,2602,14023,13
21069,1,4441,14023,9
21070,2,3807,14024,62
