12189,1959-08-24 17:30:00,39,87,3,85,3,197,165
12190,1959-08-24 19:30:00,39,50,4,98,3,25,56
12191,1959-08-07 18:00:00,39,105,4,62,4,160,104
12192,1959-08-03 18:30:00,39,96,1,202,4,206,22
12193,1959-08-27 16:30:00,39,3,3,69,4,113,45
12194,1959-08-04 15:30:00,39,176,1,34,4,236,91
12195,1959-08-28 19:30:00,39,166,1,87,4,129,209
12196,1959-08-21 18:30:00,39,172,4,102,4,104,34
12197,1959-08-28 19:00:00,39,65,5,87,4,49,166
12198,1959-08-05 21:00:00,39,172,3,188,4,11,200
12199,1959-08-26 15:30:00,39,137,4,185,4,187,135
12200,1959-08-18 16:30:00,39,173,1,33,4,231,92
12201,1959-08-05 19:00:00,39,3,5,64,5,99,24
12202,1959-08-26 18:30:00,39,23,5,77,5,88,198
12203,1959-08-03 15:30:00,39,100,1,135,5,206,119
12204,1959-08-19 19:30:00,39,12,4,110,5,180,162
12205,1959-08-08 20:00:00,39,156,5,169,5,82,41
12206,1959-08-13 19:00:00,39,34,5,78,5,238,99
12207,1959-08-11 15:00:00,39,158,4,151,5,240,157
12208,1959-08-26 19:30:00,39,180,2,64,5,135,230
12209,1959-08-19 20:30:00,39,158,1,99,5,50,145
12210,1959-08-13 15:30:00,39,173,4,85,5,159,5
12211,1959-09-10 21:30:00,39,143,3,60,6,223,2
12212,1959-09-13 18:30:00,39,13,1,224,6,200,88
12213,1959-09-24 15:30:00,39,175,2,85,6,190,143
12214,1959-09-16 20:00:00,39,76,5,195,6,234,24
12215,1959-09-02 20:00:00,39,152,5,236,6,98,36
12216,1959-09-10 15:30:00,39,149,3,51,6,241,122
12217,1959-09-19 19:30:00,39,197,3,119,6,35,33
12218,1959-09-28 21:00:00,39,131,4,85,6,73,82
12219,1959-09-03 17:00:00,39,127,2,100,6,157,180
12220,1959-09-21 21:30:00,39,156,3,184,6,109,64
12221,1959-09-20 20:30:00,39,104,4,134,7,136,56
12222,1959-09-01 21:00:00,39,169,1,97,7,216,223
12223,1959-09-08 15:30:00,39,101,5,25,7,53,139
12224,1959-09-02 15:30:00,39,53,1,197,7,141,39
12225,1959-09-23 17:30:00,39,109,4,217,7,220,202
12226,1959-09-01 20:00:00,39,108,3,167,7,190,189
12227,1959-09-08 15:00:00,39,167,1,107,7,144,51
12228,1959-09-06 16:00:00,39,43,2,117,7,221,58
12229,1959-09-28 18:00:00,39,31,2,53,7,92,71
12230,1959-09-08 19:00:00,39,30,5,164,7,226,41
12231,1959-09-07 17:00:00,39,131,2,246,8,161,188
12232,1959-09-22 16:00:00,39,81,4,221,8,245,162
12233,1959-09-09 20:00:00,39,75,5,80,8,231,84
12234,1959-09-03 15:00:00,39,30,2,148,8,221,30
12235,1959-09-10 16:30:00,39,50,5,135,8,28,186
12236,1959-09-23 15:30:00,39,106,5,67,8,72,155
12237,1959-09-15 17:30:00,39,52,4,37,8,165,234
12238,1959-09-18 16:30:00,39,145,3,212,8,154,78
12239,1959-09-01 20:30:00,39,80,5,122,8,55,144
12240,1959-09-27 21:30:00,39,146,2,119,8,96,75
12241,1959-10-21 21:00:00,39,41,2,11,9,37,90
12242,1959-10-20 21:00:00,39,53,4,4,9,15,130
12243,1959-10-01 18:00:00,39,182,1,12,9,47,114
12244,1959-10-07 20:00:00,39,136,4,63,9,81,153
12245,1959-10-14 18:00:00,39,17,5,43,9,65,192
12246,1959-10-08 15:00:00,39,143,3,115,9,189,185
12247,1959-10-20 17:00:00,39,120,3,16,9,136,105
12248,1959-10-13 18:30:00,39,110,4,191,9,188,174
12249,1959-10-20 17:30:00,39,79,5,41,9,64,28
12250,1959-10-09 19:30:00,39,105,3,80,9,190,120
12251,1959-10-08 16:30:00,39,50,4,56,10,105,87
12252,1959-10-26 15:00:00,39,22,2,246,10,78,150
12253,1959-10-08 19:30:00,39,199,1,19,10,6,89
12254,1959-10-08 19:00:00,39,90,4,109,10,93,15
12255,1959-10-22 20:30:00,39,6,3,97,10,11,169
12256,1959-10-21 21:30:00,39,192,3,112,10,235,88
12257,1959-10-02 20:30:00,39,113,1,164,10,19,183
12258,1959-10-24 21:00:00,39,54,5,56,10,244,46
12259,1959-10-10 15:00:00,39,124,2,126,10,90,34
12260,1959-10-28 20:30:00,39,113,3,38,10,184,169
12261,1959-10-15 19:00:00,39,176,2,233,11,185,148
12262,1959-10-01 21:00:00,39,128,2,161,11,112,250
12263,1959-10-06 19:00:00,39,186,2,173,11,231,156
12264,1959-10-28 17:30:00,39,4,5,150,11,216,209
12265,1959-10-16 17:30:00,39,42,1,51,11,135,32
12266,1959-10-02 18:00:00,39,10,2,53,11,223,188
12267,1959-10-14 18:30:00,39,67,5,133,11,18,39
12268,1959-10-02 21:00:00,39,75,5,139,11,161,7
12269,1959-10-13 21:30:00,39,186,4,188,11,126,239
12270,1959-10-21 19:30:00,39,83,3,219,11,82,189
12271,1959-11-09 16:30:00,39,75,5,220,12,129,2
12272,1959-11-22 16:30:00,39,186,1,178,12,34,33
12273,1959-11-24 15:30:00,39,7,3,21,12,145,246
12274,1959-11-07 21:00:00,39,76,3,67,12,146,244
12275,1959-11-17 21:00:00,39,95,1,97,12,93,235
12276,1959-11-05 19:00:00,39,85,2,201,12,64,230
12277,1959-11-06 16:30:00,39,63,2,246,12,174,59
12278,1959-11-06 17:30:00,39,79,5,17,12,126,148
12279,1959-11-12 18:00:00,39,180,5,69,12,70,211
12280,1959-11-04 21:30:00,39,1,4,85,12,118,240
12281,1959-11-27 17:30:00,39,193,2,105,13,178,159
12282,1959-11-24 16:00:00,39,71,1,97,13,163,66
12283,1959-11-17 20:30:00,39,127,2,142,13,109,131
12284,1959-11-08 17:30:00,39,25,3,117,13,203,26
12285,1959-11-28 15:30:00,39,98,5,149,13,102,180
12286,1959-11-16 17:00:00,39,113,2,80,13,54,64
12287,1959-11-22 19:30:00,39,188,2,197,13,206,106
12288,1959-11-07 15:30:00,39,63,1,77,13,239,209
12289,1959-11-14 16:30:00,39,138,5,135,13,133,102
12290,1959-11-12 19:00:00,39,183,1,101,13,228,70
12291,1959-11-20 20:00:00,39,114,3,72,14,201,202
12292,1959-11-11 15:30:00,39,108,2,96,14,198,151
12293,1959-11-12 18:00:00,39,138,3,145,14,209,107
12294,1959-11-12 19:30:00,39,86,2,248,14,139,228
12295,1959-11-15 15:30:00,39,78,5,194,14,184,102
12296,1959-11-20 15:30:00,39,111,1,64,14,228,177
12297,1959-11-19 20:00:00,39,20,2,156,14,93,74
12298,1959-11-05 16:30:00,39,127,3,2,14,179,230
12299,1959-11-27 18:00:00,39,98,4,36,14,192,120
12300,1959-11-03 19:30:00,39,54,5,68,14,182,56
12301,1959-12-02 19:30:00,39,20,3,112,15,72,168
12302,1959-12-06 19:00:00,39,128,4,49,15,37,235
12303,1959-12-23 20:30:00,39,135,3,18,15,247,13
12304,1959-12-11 20:30:00,39,56,5,165,15,69,51
12305,1959-12-14 19:00:00,39,44,4,78,15,121,178
12306,1959-12-13 19:30:00,39,146,1,47,15,138,100
12307,1959-12-14 16:30:00,39,144,5,66,15,6,9
12308,1959-12-21 20:30:00,39,121,1,2,15,111,44
12309,1959-12-05 19:30:00,39,48,4,151,15,130,41
12310,1959-12-04 16:30:00,39,63,5,47,15,140,76
12311,1959-12-23 15:30:00,39,175,2,124,16,209,12
12312,1959-12-05 20:30:00,39,145,5,128,16,182,124
12313,1959-12-22 20:00:00,39,100,2,245,16,57,149
12314,1959-12-17 19:00:00,39,116,4,56,16,142,194
12315,1959-12-09 15:30:00,39,117,4,152,16,186,231
12316,1959-12-23 19:00:00,39,34,4,15,16,60,57
12317,1959-12-19 15:30:00,39,153,3,155,16,44,85
12318,1959-12-12 16:30:00,39,158,3,177,16,144,22
12319,1959-12-07 15:30:00,39,12,4,82,16,210,60
12320,1959-12-16 16:00:00,39,9,4,130,16,75,156
12321,1959-12-15 18:00:00,39,136,4,31,17,31,211
12322,1959-12-17 18:30:00,39,22,3,19,17,129,221
12323,1959-12-13 20:30:00,39,71,5,32,17,168,173
12324,1959-12-23 18:30:00,39,125,5,244,17,151,34
12325,1959-12-11 21:30:00,39,46,4,152,17,3,138
12326,1959-12-14 19:30:00,39,122,3,229,17,57,178
12327,1959-12-06 18:30:00,39,165,4,237,17,140,162
12328,1959-12-14 18:00:00,39,32,4,197,17,234,245
12329,1959-12-10 19:00:00,39,31,1,109,17,61,17
12330,1959-12-05 16:30:00,39,50,2,53,17,145,44
12331,1960-01-22 17:00:00,39,51,3,2,18,220,250
12332,1960-01-24 20:30:00,39,35,1,204,18,15,43
12333,1960-01-24 20:30:00,39,115,4,147,18,9,244
12334,1960-01-05 19:00:00,39,138,3,215,18,101,84
12335,1960-01-13 21:00:00,39,94,5,134,18,244,230
12336,1960-01-08 15:00:00,39,54,2,187,18,28,16
12337,1960-01-24 18:30:00,39,105,3,247,18,142,147
12338,1960-01-15 18:30:00,39,109,3,81,18,58,13
12339,1960-01-20 17:00:00,39,51,5,27,18,100,242
12340,1960-01-05 19:30:00,39,71,5,72,18,237,180
12341,1960-01-28 15:30:00,39,78,3,121,19,216,132
12342,1960-01-14 15:00:00,39,4,4,158,19,176,149
12343,1960-01-25 18:00:00,39,52,4,183,19,215,117
12344,1960-01-05 16:00:00,39,188,2,9,19,165,179
12345,1960-01-09 19:00:00,39,81,5,49,19,248,213
12346,1960-01-24 19:00:00,39,190,2,132,19,203,85
12347,1960-01-08 19:00:00,39,88,5,106,19,236,156
12348,1960-01-26 20:30:00,39,59,4,52,19,181,235
12349,1960-01-26 21:00:00,39,117,4,33,19,148,97
12350,1960-01-02 21:30:00,39,121,1,206,19,91,97
12351,1960-01-17 21:30:00,39,25,4,8,20,114,171
12352,1960-01-12 19:30:00,39,114,2,243,20,85,243
12353,1960-01-24 17:00:00,39,115,4,239,20,83,195
12354,1960-01-15 19:00:00,39,129,5,140,20,30,250
12355,1960-01-11 18:30:00,39,119,4,112,20,73,128
12356,1960-01-02 20:30:00,39,30,5,168,20,213,110
12357,1960-01-22 19:30:00,39,60,5,31,20,129,105
12358,1960-01-16 20:30:00,39,101,3,235,20,18,105
12359,1960-01-07 20:00:00,39,85,3,169,20,162,32
12360,1960-01-25 20:30:00,39,170,2,113,20,128,135
12361,1960-02-12 20:30:00,39,13,5,71,21,36,25
12362,1960-02-06 20:30:00,39,115,1,247,21,156,176
12363,1960-02-15 18:00:00,39,112,4,147,21,164,222
12364,1960-02-04 17:00:00,39,76,4,226,21,191,236
12365,1960-02-02 21:00:00,39,187,5,36,21,56,156
12366,1960-02-07 20:30:00,39,197,1,240,21,174,66
12367,1960-02-17 19:00:00,39,74,3,113,21,86,235
12368,1960-02-10 15:00:00,39,105,3,154,21,115,195
12369,1960-02-15 16:30:00,39,87,4,28,21,103,58
12370,1960-02-05 21:30:00,39,189,5,181,21,133,220
12371,1960-02-02 16:00:00,39,82,4,72,22,19,161
12372,1960-02-07 20:00:00,39,38,1,230,22,80,222
12373,1960-02-10 21:30:00,39,143,5,171,22,165,193
12374,1960-02-26 20:30:00,39,191,2,193,22,248,53
12375,1960-02-20 21:00:00,39,35,4,141,22,162,24
12376,1960-02-27 21:00:00,39,13,4,53,22,60,177
12377,1960-02-10 18:00:00,39,12,5,109,22,150,7
12378,1960-02-25 15:00:00,39,182,2,11,22,159,247
12379,1960-02-09 15:00:00,39,7,2,52,22,110,121
12380,1960-02-05 17:00:00,39,156,3,102,22,196,131
12381,1960-02-13 17:00:00,39,52,5,129,23,184,132
12382,1960-02-02 21:00:00,39,148,3,229,23,132,145
12383,1960-02-22 15:30:00,39,101,4,53,23,169,49
12384,1960-02-14 19:00:00,39,196,1,101,23,164,41
12385,1960-02-07 18:00:00,39,95,4,36,23,115,50
12386,1960-02-20 21:30:00,39,104,3,34,23,206,152
12387,1960-02-16 16:30:00,39,65,5,178,23,20,80
12388,1960-02-26 20:30:00,39,153,5,250,23,129,206
12389,1960-02-22 16:00:00,39,6,3,92,23,139,92
12390,1960-02-22 19:00:00,39,2,1,110,23,143,242
12391,1960-03-02 15:00:00,39,173,5,151,24,170,109
12392,1960-03-09 15:30:00,39,82,1,185,24,169,160
12393,1960-03-08 18:30:00,39,30,4,134,24,196,154
12394,1960-03-17 20:00:00,39,121,3,223,24,55,83
12395,1960-03-08 16:00:00,39,29,1,39,24,233,135
12396,1960-03-27 19:30:00,39,148,5,83,24,18,45
12397,1960-03-05 16:00:00,39,72,5,120,24,66,215
12398,1960-03-06 21:30:00,39,31,2,172,24,64,26
12399,1960-03-02 15:30:00,39,152,2,139,24,241,117
12400,1960-03-07 16:30:00,39,118,2,220,24,218,215
12401,1960-03-11 20:30:00,39,143,1,236,25,131,152
12402,1960-03-17 17:30:00,39,13,3,216,25,220,222
12403,1960-03-24 15:30:00,39,120,3,8,25,63,165
12404,1960-03-04 15:00:00,39,64,4,150,25,141,50
12405,1960-03-12 20:00:00,39,106,5,108,25,5,226
12406,1960-03-21 15:30:00,39,128,1,21,25,208,34
12407,1960-03-06 20:30:00,39,159,1,30,25,223,217
12408,1960-03-13 17:30:00,39,38,4,108,25,52,168
12409,1960-03-25 21:30:00,39,169,4,235,25,166,184
12410,1960-03-22 18:00:00,39,53,2,106,25,61,127
12411,1960-04-09 15:00:00,39,111,4,143,26,3,217
12412,1960-04-11 20:00:00,39,138,3,206,26,181,242
12413,1960-04-10 15:00:00,39,20,3,157,26,70,213
12414,1960-04-15 16:30:00,39,122,5,51,26,179,201
12415,1960-04-17 15:00:00,39,91,3,51,26,20,66
12416,1960-04-28 17:30:00,39,65,5,107,26,63,87
12417,1960-04-20 18:00:00,39,112,3,188,26,46,224
12418,1960-04-22 19:00:00,39,84,1,168,26,10,139
12419,1960-04-04 19:00:00,39,116,3,147,26,221,131
12420,1960-04-16 21:30:00,39,6,3,183,26,60,149
12421,1960-04-22 19:00:00,39,141,3,225,27,154,156
12422,1960-04-07 19:30:00,39,35,5,115,27,242,108
12423,1960-04-17 20:30:00,39,73,3,113,27,37,211
12424,1960-04-12 17:00:00,39,1,2,1,27,116,59
12425,1960-04-25 21:00:00,39,135,1,58,27,11,24
12426,1960-04-10 21:00:00,39,23,5,230,27,102,207
12427,1960-04-22 20:30:00,39,39,4,61,27,47,142
12428,1960-04-12 15:30:00,39,71,1,182,27,182,143
12429,1960-04-28 18:30:00,39,53,3,121,27,172,19
12430,1960-04-16 21:00:00,39,124,5,135,27,142,133
12431,1960-04-05 17:00:00,39,196,4,21,28,155,189
12432,1960-04-13 19:30:00,39,18,5,194,28,77,198
12433,1960-04-15 15:00:00,39,97,5,91,28,128,23
12434,1960-04-02 21:30:00,39,42,1,150,28,218,237
12435,1960-04-04 21:00:00,39,110,3,136,28,16,66
12436,1960-04-05 17:30:00,39,148,3,230,28,127,111
12437,1960-04-18 21:30:00,39,198,4,161,28,224,58
12438,1960-04-09 17:30:00,39,48,5,156,28,77,162
12439,1960-04-18 20:30:00,39,171,2,105,28,128,197
12440,1960-04-16 20:00:00,39,54,3,161,28,128,248
12441,1960-05-04 17:00:00,39,133,1,157,29,71,87
12442,1960-05-21 19:00:00,39,159,5,84,29,114,37
12443,1960-05-28 19:30:00,39,104,1,221,29,42,7
12444,1960-05-26 21:30:00,39,32,1,127,29,249,199
12445,1960-05-15 20:00:00,39,129,4,196,29,182,158
12446,1960-05-06 20:00:00,39,13,1,194,29,9,4
12447,1960-05-18 21:00:00,39,153,5,18,29,143,141
12448,1960-05-23 17:30:00,39,150,4,169,29,123,84
12449,1960-05-13 16:00:00,39,60,4,83,29,229,45
12450,1960-05-05 18:00:00,39,66,3,38,29,203,44
12451,1960-05-09 16:30:00,39,53,3,102,30,224,4
12452,1960-05-08 15:30:00,39,131,1,154,30,134,97
12453,1960-05-24 16:30:00,39,52,3,175,30,142,122
12454,1960-05-25 15:00:00,39,181,3,66,30,185,189
12455,1960-05-22 19:00:00,39,38,2,204,30,98,86
12456,1960-05-02 17:30:00,39,95,1,90,30,94,89
12457,1960-05-26 18:00:00,39,49,5,51,30,113,243
12458,1960-05-12 18:30:00,39,131,5,48,30,170,144
12459,1960-05-22 16:00:00,39,144,1,202,30,186,193
12460,1960-05-15 17:00:00,39,104,5,113,30,136,173
12461,1960-05-19 19:30:00,39,26,5,148,31,97,232
12462,1960-05-07 21:00:00,39,174,5,144,31,246,184
12463,1960-05-26 19:30:00,39,18,1,43,31,59,103
12464,1960-05-05 18:30:00,39,64,2,88,31,176,62
12465,1960-05-12 19:00:00,39,103,5,221,31,110,90
12466,1960-05-10 18:30:00,39,59,2,105,31,213,86
12467,1960-05-07 15:00:00,39,199,2,235,31,99,148
12468,1960-05-13 17:00:00,39,152,2,41,31,123,142
12469,1960-05-13 15:30:00,39,87,2,56,31,148,80
12470,1960-05-11 18:30:00,39,17,2,151,31,42,116
12471,1960-06-24 20:30:00,39,173,3,68,32,22,5
12472,1960-06-05 16:00:00,39,183,2,225,32,121,66
12473,1960-06-04 20:00:00,39,28,1,96,32,37,243
12474,1960-06-27 20:30:00,39,181,5,90,32,71,139
12475,1960-06-18 20:00:00,39,24,5,74,32,59,205
12476,1960-06-16 19:30:00,39,119,3,229,32,77,237
12477,1960-06-17 21:00:00,39,80,3,166,32,19,83
12478,1960-06-23 15:00:00,39,2,2,73,32,1,211
12479,1960-06-14 18:30:00,39,125,4,155,32,28,43
12480,1960-06-01 21:30:00,39,62,2,238,32,196,148
12481,1960-07-27 15:30:00,40,129,4,154,1,140,81
12482,1960-07-19 20:00:00,40,189,5,19,1,42,77
12483,1960-07-03 20:30:00,40,43,4,151,1,24,101
12484,1960-07-26 19:00:00,40,76,5,111,1,212,86
12485,1960-07-05 21:00:00,40,144,2,112,1,199,88
12486,1960-07-04 17:30:00,40,35,3,91,1,29,231
12487,1960-07-11 17:30:00,40,49,1,8,1,219,120
12488,1960-07-06 21:30:00,40,115,4,167,1,191,216
12489,1960-07-22 17:30:00,40,166,5,153,1,86,224
12490,1960-07-18 16:00:00,40,82,1,156,1,94,208
12491,1960-07-24 15:00:00,40,21,4,249,2,95,112
12492,1960-07-01 20:00:00,40,155,1,176,2,91,125
12493,1960-07-13 17:30:00,40,132,4,75,2,5,219
12494,1960-07-19 18:00:00,40,76,3,185,2,193,64
12495,1960-07-27 15:30:00,40,80,3,60,2,220,37
12496,1960-07-01 16:00:00,40,158,4,196,2,88,224
12497,1960-07-24 15:30:00,40,149,3,102,2,101,227
12498,1960-07-22 21:30:00,40,153,3,152,2,117,137
12499,1960-07-02 20:30:00,40,3,2,35,2,1,117
12500,1960-07-09 17:00:00,40,177,3,194,2,46,148
12501,1960-08-21 16:30:00,40,182,4,223,3,223,30
12502,1960-08-13 18:00:00,40,25,1,19,3,92,88
12503,1960-08-11 20:00:00,40,99,3,105,3,47,84
12504,1960-08-15 20:00:00,40,153,4,7,3,5,84
12505,1960-08-10 18:30:00,40,80,5,186,3,167,31
12506,1960-08-06 19:30:00,40,108,3,147,3,59,232
12507,1960-08-21 18:00:00,40,70,2,7,3,110,246
12508,1960-08-17 20:30:00,40,198,1,34,3,104,161
12509,1960-08-09 15:00:00,40,84,1,8,3,191,81
12510,1960-08-06 21:30:00,40,135,2,87,3,15,227
12511,1960-08-19 16:00:00,40,39,5,230,4,88,162
12512,1960-08-08 16:00:00,40,148,1,3,4,81,220
12513,1960-08-09 21:30:00,40,178,4,200,4,194,129
12514,1960-08-01 20:30:00,40,122,2,115,4,129,166
12515,1960-08-07 16:30:00,40,85,2,137,4,13,222
12516,1960-08-13 19:00:00,40,189,2,139,4,21,85
12517,1960-08-24 20:30:00,40,3,3,85,4,79,96
12518,1960-08-16 18:00:00,40,128,4,172,4,36,133
12519,1960-08-20 17:30:00,40,115,2,35,4,235,58
12520,1960-08-24 18:00:00,40,24,1,132,4,167,218
12521,1960-08-03 20:00:00,40,121,5,225,5,199,235
12522,1960-08-23 21:00:00,40,158,5,149,5,234,189
12523,1960-08-21 15:30:00,40,123,5,183,5,54,67
12524,1960-08-02 18:00:00,40,49,4,199,5,199,110
12525,1960-08-26 17:30:00,40,118,5,46,5,219,84
12526,1960-08-19 20:30:00,40,141,4,228,5,212,82
12527,1960-08-12 18:30:00,40,18,2,167,5,86,109
12528,1960-08-27 18:00:00,40,195,1,237,5,124,5
12529,1960-08-05 21:00:00,40,175,5,177,5,197,55
12530,1960-08-08 17:00:00,40,92,5,82,5,235,224
12531,1960-09-22 15:00:00,40,97,3,144,6,165,73
12532,1960-09-04 21:00:00,40,92,1,76,6,86,208
12533,1960-09-21 17:30:00,40,81,1,202,6,41,92
12534,1960-09-17 19:30:00,40,66,2,57,6,225,53
12535,1960-09-13 20:30:00,40,19,4,4,6,58,198
12536,1960-09-28 20:00:00,40,74,2,130,6,228,92
12537,1960-09-03 20:00:00,40,5,1,216,6,142,126
12538,1960-09-24 19:00:00,40,23,5,143,6,134,195
12539,1960-09-20 18:00:00,40,108,4,197,6,206,34
12540,1960-09-04 17:00:00,40,200,3,138,6,249,141
12541,1960-09-03 21:30:00,40,146,4,10,7,109,131
12542,1960-09-24 20:30:00,40,23,4,201,7,153,127
12543,1960-09-19 19:00:00,40,108,4,69,7,211,214
12544,1960-09-02 20:00:00,40,196,1,119,7,211,180
12545,1960-09-14 17:30:00,40,129,2,54,7,171,15
12546,1960-09-16 16:00:00,40,184,1,63,7,16,63
12547,1960-09-15 17:00:00,40,111,3,237,7,193,122
12548,1960-09-28 20:00:00,40,128,3,75,7,193,15
12549,1960-09-07 16:00:00,40,25,1,57,7,131,196
12550,1960-09-20 19:30:00,40,126,5,229,7,44,14
12551,1960-09-20 20:00:00,40,111,4,49,8,23,129
12552,1960-09-22 19:00:00,40,133,1,152,8,41,182
12553,1960-09-18 15:30:00,40,48,5,186,8,105,163
12554,1960-09-24 17:00:00,40,9,1,229,8,55,246
12555,1960-09-21 16:30:00,40,57,3,81,8,124,24
12556,1960-09-06 16:30:00,40,143,5,29,8,203,184
12557,1960-09-06 21:30:00,40,199,2,168,8,237,37
12558,1960-09-01 16:00:00,40,24,1,64,8,144,71
12559,1960-09-27 18:00:00,40,97,1,44,8,213,42
12560,1960-09-20 21:30:00,40,39,5,167,8,156,23
12561,1960-10-05 15:00:00,40,57,2,181,9,30,140
12562,1960-10-01 15:30:00,40,149,3,200,9,219,12
12563,1960-10-19 16:00:00,40,22,3,213,9,201,59
12564,1960-10-06 17:00:00,40,80,5,30,9,173,109
12565,1960-10-07 19:00:00,40,174,1,131,9,159,105
12566,1960-10-04 21:00:00,40,55,4,113,9,235,168
12567,1960-10-20 20:00:00,40,60,4,190,9,132,62
12568,1960-10-25 16:30:00,40,44,2,239,9,80,72
12569,1960-10-27 15:30:00,40,95,4,49,9,19,90
12570,1960-10-11 15:00:00,40,90,1,98,9,232,61
12571,1960-10-03 20:00:00,40,182,3,103,10,148,29
12572,1960-10-01 15:30:00,40,104,4,104,10,205,178
12573,1960-10-21 17:30:00,40,105,3,243,10,78,43
12574,1960-10-01 20:30:00,40,162,3,205,10,210,42
12575,1960-10-04 16:30:00,40,73,5,87,10,164,196
12576,1960-10-14 21:00:00,40,93,5,51,10,21,45
12577,1960-10-20 17:30:00,40,75,5,9,10,185,45
12578,1960-10-17 19:30:00,40,2,1,220,10,81,63
12579,1960-10-12 19:00:00,40,75,5,136,10,20,114
12580,1960-10-18 18:00:00,40,194,1,190,10,171,91
12581,1960-10-19 15:30:00,40,25,1,46,11,121,14
12582,1960-10-17 17:30:00,40,152,3,237,11,40,38
12583,1960-10-19 18:00:00,40,84,5,112,11,126,241
12584,1960-10-25 18:30:00,40,96,2,58,11,8,192
12585,1960-10-19 17:30:00,40,150,2,102,11,22,20
12586,1960-10-26 19:30:00,40,161,4,71,11,198,26
12587,1960-10-24 18:30:00,40,106,1,208,11,42,125
12588,1960-10-15 21:00:00,40,130,3,129,11,41,39
12589,1960-10-01 15:30:00,40,8,5,210,11,115,200
12590,1960-10-02 20:30:00,40,82,5,75,11,5,117
12591,1960-11-18 18:00:00,40,170,1,146,12,57,32
12592,1960-11-01 20:00:00,40,149,2,176,12,158,186
12593,1960-11-08 19:00:00,40,117,3,142,12,50,66
12594,1960-11-11 20:30:00,40,135,2,51,12,119,176
12595,1960-11-19 21:30:00,40,119,5,1,12,225,237
12596,1960-11-05 21:30:00,40,13,3,153,12,62,193
12597,1960-11-25 17:30:00,40,11,2,77,12,44,38
12598,1960-11-22 20:00:00,40,119,1,154,12,218,87
12599,1960-11-21 15:00:00,40,133,4,142,12,66,7
12600,1960-11-13 18:00:00,40,122,3,64,12,128,83
12601,1960-11-27 15:30:00,40,51,1,63,13,6,77
12602,1960-11-28 20:30:00,40,121,3,11,13,129,73
12603,1960-11-26 15:00:00,40,158,5,163,13,235,126
12604,1960-11-13 19:00:00,40,174,5,236,13,175,22
12605,1960-11-07 16:30:00,40,194,1,199,13,80,118
12606,1960-11-05 19:30:00,40,20,3,242,13,102,33
12607,1960-11-05 15:30:00,40,27,3,229,13,40,125
12608,1960-11-28 18:00:00,40,84,2,80,13,244,198
12609,1960-11-28 15:00:00,40,21,4,201,13,168,132
12610,1960-11-21 19:00:00,40,31,1,63,13,13,166
12611,1960-11-24 20:00:00,40,161,2,44,14,224,104
12612,1960-11-11 16:00:00,40,81,4,205,14,58,85
12613,1960-11-25 20:30:00,40,13,1,65,14,238,101
12614,1960-11-02 19:30:00,40,16,5,248,14,222,60
12615,1960-11-24 21:30:00,40,81,4,99,14,180,79
12616,1960-11-02 18:00:00,40,157,5,165,14,99,59
12617,1960-11-06 20:00:00,40,77,3,35,14,194,86
12618,1960-11-15 19:30:00,40,62,2,186,14,111,216
12619,1960-11-13 15:00:00,40,131,2,183,14,155,236
12620,1960-11-13 18:00:00,40,117,5,149,14,186,71
12621,1960-12-14 21:30:00,40,170,3,140,15,194,88
12622,1960-12-24 15:00:00,40,81,4,97,15,203,56
12623,1960-12-14 16:30:00,40,88,2,176,15,124,66
12624,1960-12-14 17:30:00,40,65,5,237,15,49,235
12625,1960-12-16 15:30:00,40,31,4,25,15,121,220
12626,1960-12-01 20:30:00,40,34,3,102,15,108,96
12627,1960-12-28 20:30:00,40,185,2,22,15,99,29
12628,1960-12-24 21:30:00,40,185,4,28,15,96,33
12629,1960-12-08 18:00:00,40,182,3,110,15,98,78
12630,1960-12-04 21:30:00,40,13,5,16,15,80,206
12631,1960-12-02 16:30:00,40,161,1,16,16,172,42
12632,1960-12-20 19:00:00,40,76,2,137,16,209,37
12633,1960-12-25 16:30:00,40,118,5,162,16,21,61
12634,1960-12-03 16:30:00,40,85,3,246,16,184,236
12635,1960-12-05 21:00:00,40,103,1,90,16,211,194
12636,1960-12-19 16:00:00,40,125,5,109,16,110,230
12637,1960-12-28 19:00:00,40,50,5,128,16,67,72
12638,1960-12-20 19:00:00,40,90,3,157,16,198,249
12639,1960-12-11 18:30:00,40,59,4,35,16,81,78
12640,1960-12-11 19:30:00,40,77,5,35,16,35,54
12641,1960-12-25 18:00:00,40,100,1,173,17,81,249
12642,1960-12-10 15:30:00,40,139,2,4,17,75,139
12643,1960-12-20 20:30:00,40,107,1,60,17,177,139
12644,1960-12-16 15:00:00,40,102,3,40,17,186,193
12645,1960-12-03 20:00:00,40,125,2,211,17,22,227
12646,1960-12-28 20:30:00,40,94,1,153,17,169,181
12647,1960-12-27 20:30:00,40,79,4,102,17,1,19
12648,1960-12-11 19:00:00,40,18,2,241,17,225,127
12649,1960-12-05 19:30:00,40,67,5,51,17,109,171
12650,1960-12-13 15:00:00,40,35,5,20,17,40,142
12651,1961-01-10 17:00:00,40,93,1,98,18,115,117
12652,1961-01-13 15:30:00,40,21,1,72,18,52,153
12653,1961-01-15 17:00:00,40,118,3,160,18,84,58
12654,1961-01-02 16:00:00,40,144,4,81,18,155,78
