16812,200000,97
16813,400000,14
16814,500000,7
16815,300000,30
16816,400000,81
16817,400000,54
16818,200000,70
16819,300000,47
16820,400000,46
16821,100000,85
16822,300000,89
16823,100000,76
16824,500000,9
16825,500000,34
16826,400000,37
16827,200000,50
16828,300000,74
16829,300000,87
16830,400000,29
16831,500000,35
16832,200000,29
16833,200000,49
16834,300000,91
16835,500000,36
16836,200000,56
16837,100000,35
16838,200000,10
16839,200000,62
16840,300000,33
16841,100000,88
16842,200000,2
16843,200000,28
16844,500000,4
16845,400000,27
16846,500000,51
16847,100000,5
16848,100000,42
16849,100000,65
16850,200000,76
16851,400000,74
16852,400000,70
16853,300000,19
16854,100000,79
16855,200000,63
16856,100000,61
16857,500000,41
16858,100000,59
16859,200000,83
16860,100000,53
16861,200000,61
16862,400000,31
16863,200000,6
16864,300000,48
16865,200000,80
16866,200000,76
16867,400000,76
16868,100000,68
16869,200000,71
16870,200000,13
16871,300000,75
16872,200000,38
16873,100000,58
16874,300000,15
16875,400000,34
16876,500000,39
16877,400000,21
16878,500000,38
16879,200000,64
16880,100000,46
16881,200000,80
16882,100000,89
16883,100000,11
16884,400000,72
16885,200000,14
16886,200000,72
16887,300000,93
16888,200000,53
16889,300000,84
16890,100000,65
16891,300000,59
16892,100000,54
16893,100000,17
16894,200000,39
16895,300000,54
16896,200000,99
16897,100000,36
16898,500000,61
16899,300000,7
16900,100000,18
16901,400000,38
16902,500000,21
16903,200000,73
16904,100000,23
16905,400000,86
16906,400000,31
16907,100000,63
16908,500000,95
16909,100000,41
16910,500000,72
16911,400000,31
16912,200000,58
16913,200000,16
16914,400000,77
16915,300000,27
16916,400000,67
16917,400000,3
16918,500000,100
16919,200000,4
16920,500000,82
16921,400000,32
16922,400000,97
16923,500000,83
16924,400000,83
16925,100000,25
16926,200000,71
16927,300000,51
16928,200000,29
16929,400000,57
16930,200000,18
16931,100000,15
16932,300000,11
16933,400000,94
16934,500000,36
16935,200000,88
16936,100000,84
16937,400000,96
16938,400000,72
16939,400000,43
16940,200000,50
16941,200000,57
16942,200000,9
16943,400000,44
16944,500000,74
16945,500000,56
16946,100000,66
16947,100000,4
16948,100000,74
16949,100000,52
16950,500000,24
16951,300000,7
16952,100000,33
16953,200000,95
16954,300000,65
16955,300000,75
16956,500000,46
16957,500000,23
16958,100000,19
16959,300000,28
16960,100000,34
16961,200000,88
16962,500000,35
16963,100000,47
16964,400000,46
16965,300000,15
16966,200000,86
16967,500000,3
16968,400000,65
16969,100000,5
16970,100000,22
16971,300000,43
16972,500000,37
16973,100000,15
16974,200000,8
16975,200000,77
16976,200000,4
16977,300000,95
16978,100000,33
16979,400000,76
16980,300000,52
16981,300000,46
16982,400000,72
16983,500000,55
16984,400000,39
16985,100000,62
16986,300000,100
16987,200000,100
16988,400000,74
16989,100000,55
16990,200000,61
16991,100000,83
16992,500000,40
16993,200000,38
16994,100000,50
16995,300000,72
16996,300000,52
16997,500000,97
16998,300000,1
16999,500000,34
17000,500000,98
17001,500000,10
17002,300000,74
17003,400000,33
17004,300000,90
17005,200000,62
17006,100000,9
17007,500000,9
17008,100000,94
17009,100000,47
17010,300000,60
17011,100000,10
17012,100000,23
17013,300000,4
17014,300000,92
17015,400000,56
17016,400000,73
17017,100000,20
17018,500000,97
17019,500000,68
17020,400000,16
17021,100000,62
17022,200000,76
17023,400000,99
17024,200000,70
17025,300000,83
17026,400000,84
17027,400000,62
17028,100000,26
17029,400000,87
17030,300000,75
17031,200000,57
17032,100000,1
17033,200000,79
17034,500000,40
17035,100000,13
17036,100000,99
17037,200000,93
17038,400000,76
17039,100000,32
17040,200000,82
17041,100000,56
17042,100000,28
17043,200000,13
17044,100000,47
17045,500000,71
17046,500000,44
17047,100000,81
17048,500000,89
17049,200000,78
17050,400000,31
17051,500000,50
17052,200000,18
17053,200000,48
17054,300000,33
17055,200000,31
17056,300000,96
17057,400000,1
17058,400000,38
17059,500000,42
17060,100000,72
17061,400000,10
17062,300000,39
17063,100000,69
17064,300000,99
17065,500000,73
17066,400000,30
17067,300000,30
17068,200000,75
17069,100000,55
17070,500000,39
17071,300000,39
17072,100000,66
17073,500000,78
17074,500000,75
17075,300000,76
17076,100000,36
17077,100000,82
17078,200000,86
17079,100000,65
17080,500000,74
17081,400000,96
17082,400000,34
17083,400000,51
17084,400000,15
17085,400000,48
17086,200000,45
17087,100000,59
17088,400000,33
17089,400000,69
17090,300000,69
17091,400000,62
17092,500000,34
17093,100000,16
17094,200000,39
17095,200000,71
17096,400000,59
17097,100000,12
17098,100000,85
17099,100000,19
17100,500000,90
17101,400000,93
17102,100000,34
17103,300000,33
17104,200000,11
17105,100000,92
17106,500000,14
17107,300000,4
17108,400000,12
17109,500000,79
17110,300000,26
17111,300000,55
17112,200000,9
17113,100000,23
17114,300000,18
17115,400000,68
17116,500000,53
17117,100000,13
17118,300000,45
17119,400000,79
17120,500000,76
17121,200000,65
17122,300000,48
17123,300000,53
17124,100000,57
17125,300000,93
17126,500000,14
17127,100000,18
17128,100000,62
17129,200000,56
17130,400000,22
17131,500000,74
17132,500000,94
17133,100000,81
17134,300000,93
17135,500000,94
17136,500000,58
17137,100000,86
17138,200000,30
17139,300000,63
17140,200000,96
17141,500000,60
17142,100000,48
17143,300000,67
17144,300000,91
17145,100000,5
17146,300000,88
17147,500000,71
17148,400000,78
17149,200000,31
17150,100000,71
17151,500000,59
17152,200000,21
17153,200000,70
17154,400000,33
17155,500000,36
17156,100000,53
17157,400000,12
17158,200000,11
17159,500000,44
17160,300000,25
17161,200000,95
17162,300000,56
17163,100000,68
17164,300000,34
17165,500000,32
17166,500000,75
17167,200000,34
17168,300000,38
17169,100000,19
17170,500000,68
17171,500000,19
17172,300000,96
17173,100000,65
17174,100000,64
17175,300000,24
17176,300000,18
17177,500000,22
17178,100000,66
17179,100000,95
17180,400000,67
17181,500000,71
17182,100000,3
17183,500000,71
17184,300000,59
17185,200000,50
17186,300000,88
17187,100000,40
17188,200000,1
17189,300000,2
17190,300000,45
17191,400000,14
17192,200000,76
17193,100000,45
17194,400000,5
17195,400000,90
17196,200000,45
17197,500000,75
17198,300000,3
17199,400000,72
17200,300000,36
17201,100000,55
17202,500000,68
17203,300000,27
17204,100000,40
17205,100000,44
17206,100000,37
17207,400000,13
17208,300000,92
17209,300000,90
17210,100000,66
17211,100000,20
17212,200000,38
17213,400000,47
17214,400000,82
17215,300000,2
17216,300000,34
17217,500000,86
17218,400000,72
17219,300000,23
17220,100000,59
17221,200000,18
17222,300000,22
17223,100000,5
17224,200000,93
17225,300000,99
17226,200000,24
17227,200000,64
17228,100000,22
17229,400000,12
17230,100000,25
17231,100000,76
17232,200000,40
17233,200000,40
17234,300000,3
17235,300000,98
17236,300000,35
17237,500000,4
17238,200000,74
17239,400000,61
17240,200000,88
17241,500000,68
17242,500000,42
17243,200000,49
17244,500000,69
17245,500000,75
17246,400000,5
17247,200000,80
17248,100000,96
17249,500000,36
17250,500000,70
17251,200000,8
17252,300000,98
17253,500000,76
17254,100000,1
17255,400000,62
17256,200000,21
17257,400000,91
17258,300000,53
17259,200000,19
17260,400000,93
17261,200000,78
17262,100000,22
17263,400000,22
17264,400000,93
17265,100000,10
17266,200000,77
17267,200000,95
17268,400000,94
17269,500000,90
17270,200000,60
17271,100000,56
17272,400000,26
17273,200000,26
17274,500000,12
17275,300000,27
17276,400000,46
17277,400000,85
17278,400000,45
17279,300000,14
17280,400000,29
17281,100000,4
17282,300000,18
17283,200000,43
17284,200000,22
17285,500000,33
17286,400000,77
17287,200000,71
17288,300000,48
17289,400000,2
17290,500000,25
17291,100000,4
17292,500000,84
17293,300000,95
17294,300000,88
17295,500000,12
17296,100000,32
17297,200000,15
17298,100000,42
17299,400000,15
17300,300000,70
17301,400000,91
17302,200000,12
17303,500000,41
17304,400000,68
17305,400000,79
17306,400000,78
17307,400000,83
17308,500000,66
17309,200000,15
17310,400000,49
17311,200000,75
17312,400000,47
17313,300000,13
17314,200000,89
17315,200000,37
17316,200000,100
17317,100000,54
17318,500000,50
17319,400000,33
17320,100000,24
17321,200000,99
17322,500000,6
17323,400000,17
17324,500000,72
17325,500000,22
17326,300000,84
17327,200000,77
17328,200000,52
17329,100000,95
17330,500000,29
17331,400000,91
17332,200000,87
17333,400000,70
17334,300000,16
17335,200000,38
17336,200000,87
17337,400000,72
17338,400000,67
17339,200000,79
17340,500000,55
17341,200000,63
17342,500000,79
17343,200000,94
17344,300000,81
17345,100000,45
17346,100000,65
17347,300000,9
17348,300000,32
17349,200000,59
17350,100000,56
17351,300000,41
17352,400000,22
17353,100000,25
17354,400000,77
17355,300000,76
17356,300000,41
17357,100000,53
17358,300000,86
17359,100000,95
17360,300000,72
17361,400000,5
17362,400000,32
17363,100000,32
17364,500000,8
17365,300000,54
17366,500000,16
17367,500000,18
17368,500000,63
17369,400000,44
17370,300000,6
17371,200000,97
17372,100000,35
17373,100000,26
17374,500000,24
17375,200000,4
17376,400000,67
17377,500000,78
17378,400000,6
17379,200000,8
17380,500000,60
17381,400000,60
17382,100000,47
17383,100000,13
17384,100000,3
17385,500000,80
17386,300000,85
17387,200000,18
17388,500000,4
17389,200000,44
17390,200000,59
17391,100000,70
17392,500000,19
17393,100000,28
17394,400000,55
17395,200000,92
17396,500000,54
17397,500000,83
17398,200000,7
17399,200000,19
17400,200000,36
17401,500000,61
17402,400000,36
17403,300000,5
17404,200000,37
17405,100000,8
17406,500000,32
17407,200000,30
17408,500000,77
17409,300000,77
17410,100000,62
17411,200000,10
17412,100000,42
17413,400000,31
17414,300000,75
17415,400000,12
17416,400000,71
17417,500000,13
17418,200000,80
17419,400000,54
17420,300000,96
17421,100000,66
17422,100000,74
17423,300000,41
17424,100000,82
17425,300000,67
17426,400000,28
17427,300000,35
17428,200000,79
17429,300000,41
17430,100000,24
17431,400000,18
17432,300000,58
17433,300000,59
17434,500000,48
17435,300000,40
17436,500000,59
17437,400000,43
17438,300000,1
17439,200000,27
17440,300000,100
17441,500000,44
17442,500000,57
17443,100000,96
17444,500000,31
17445,400000,91
17446,300000,96
17447,200000,42
17448,200000,32
17449,500000,33
17450,200000,14
17451,400000,46
17452,500000,6
17453,100000,35
17454,200000,6
17455,400000,80
17456,100000,69
17457,400000,12
17458,200000,16
17459,300000,93
17460,200000,72
17461,200000,86
17462,500000,30
17463,400000,27
17464,400000,31
17465,500000,60
17466,400000,40
17467,300000,64
17468,200000,17
17469,100000,25
17470,400000,65
17471,100000,89
17472,200000,83
17473,300000,38
17474,500000,63
17475,200000,27
17476,100000,56
17477,400000,38
17478,500000,56
17479,400000,22
17480,500000,86
17481,500000,66
17482,500000,36
17483,100000,67
17484,500000,14
17485,300000,9
17486,500000,60
17487,400000,97
17488,400000,74
17489,400000,3
17490,100000,38
17491,300000,96
17492,200000,74
17493,100000,6
17494,100000,92
17495,100000,37
17496,100000,76
17497,100000,1
17498,100000,45
17499,300000,92
17500,500000,73
17501,300000,9
17502,500000,4
17503,300000,43
17504,400000,64
17505,200000,100
17506,100000,53
17507,500000,8
17508,400000,74
17509,100000,87
17510,200000,34
17511,500000,29
17512,300000,11
17513,400000,13
17514,500000,11
17515,100000,6
17516,300000,3
17517,300000,24
17518,500000,10
17519,500000,44
17520,200000,37
17521,500000,5
17522,500000,65
17523,400000,40
17524,400000,39
17525,500000,12
17526,400000,15
17527,500000,71
17528,100000,57
17529,100000,29
17530,100000,11
17531,400000,13
17532,400000,28
17533,200000,83
17534,100000,72
17535,100000,65
17536,100000,42
17537,500000,31
17538,300000,83
17539,300000,32
17540,400000,92
17541,100000,10
17542,200000,70
17543,400000,78
17544,400000,95
17545,100000,61
17546,500000,11
17547,500000,50
17548,500000,44
17549,200000,56
17550,400000,43
17551,300000,22
17552,200000,61
17553,500000,50
17554,300000,97
17555,100000,50
17556,500000,46
17557,400000,74
17558,200000,87
17559,200000,76
17560,400000,1
17561,400000,2
17562,300000,53
17563,400000,17
17564,500000,36
17565,500000,35
17566,300000,41
17567,100000,10
17568,400000,51
17569,100000,10
17570,200000,82
17571,200000,97
17572,200000,18
17573,500000,95
17574,400000,52
17575,300000,56
17576,300000,5
17577,100000,46
17578,300000,10
17579,100000,59
17580,400000,95
17581,400000,72
17582,100000,54
17583,400000,49
17584,400000,94
17585,200000,49
17586,400000,82
17587,200000,18
17588,200000,72
17589,200000,55
17590,500000,48
17591,300000,24
17592,200000,37
17593,100000,57
17594,200000,77
17595,300000,7
17596,100000,81
17597,400000,18
17598,200000,52
17599,300000,19
17600,200000,40
17601,300000,1
17602,200000,36
17603,400000,65
17604,200000,33
17605,400000,41
17606,400000,12
17607,100000,96
17608,100000,26
17609,200000,33
17610,300000,7
17611,300000,89
17612,200000,23
17613,400000,36
17614,500000,21
17615,500000,63
17616,500000,70
17617,100000,6
17618,500000,92
17619,300000,77
17620,400000,24
17621,200000,50
17622,100000,73
17623,400000,26
17624,100000,4
17625,500000,32
17626,400000,49
17627,500000,26
17628,400000,51
17629,100000,37
17630,100000,92
17631,200000,80
17632,100000,14
17633,100000,41
17634,500000,13
17635,500000,53
17636,500000,86
17637,100000,38
17638,200000,55
17639,300000,54
17640,200000,77
17641,200000,19
17642,300000,3
17643,500000,27
17644,100000,12
17645,500000,5
17646,400000,67
17647,200000,28
17648,200000,32
17649,100000,67
17650,400000,8
17651,300000,53
17652,500000,94
17653,400000,89
17654,100000,87
17655,500000,48
17656,500000,1
17657,400000,17
17658,200000,58
17659,400000,64
17660,400000,63
17661,200000,17
17662,200000,90
17663,500000,71
17664,400000,37
17665,300000,86
17666,400000,28
17667,200000,87
17668,300000,48
17669,400000,22
17670,200000,28
17671,300000,57
17672,500000,92
17673,500000,95
17674,500000,20
17675,500000,42
17676,300000,83
17677,300000,6
17678,200000,87
17679,100000,99
17680,500000,60
17681,200000,11
17682,200000,80
17683,200000,54
17684,400000,83
17685,200000,91
17686,100000,69
17687,200000,56
17688,100000,78
17689,500000,30
17690,400000,15
17691,200000,86
17692,100000,71
17693,400000,59
17694,300000,36
17695,300000,52
17696,400000,9
17697,500000,46
17698,400000,94
17699,200000,25
17700,100000,24
17701,300000,35
17702,500000,82
17703,100000,17
17704,100000,23
17705,400000,20
17706,200000,54
17707,400000,84
17708,300000,1
17709,400000,15
17710,500000,55
17711,200000,33
17712,300000,74
17713,300000,52
17714,400000,32
17715,100000,13
17716,300000,21
17717,400000,40
17718,300000,64
17719,400000,90
17720,200000,100
17721,300000,78
17722,200000,66
17723,400000,21
17724,100000,6
17725,300000,7
17726,300000,5
17727,500000,82
17728,300000,20
17729,400000,45
17730,500000,50
17731,200000,51
17732,500000,20
17733,400000,70
17734,500000,21
17735,300000,56
17736,400000,49
17737,100000,87
17738,500000,55
17739,500000,37
17740,500000,56
17741,400000,74
17742,500000,32
17743,100000,87
17744,100000,13
17745,200000,84
17746,100000,31
17747,400000,36
17748,500000,37
17749,500000,49
17750,500000,87
17751,400000,26
17752,200000,33
17753,100000,64
17754,400000,47
17755,300000,62
17756,400000,20
17757,500000,92
17758,500000,18
17759,200000,50
17760,400000,25
17761,400000,99
17762,200000,57
17763,300000,62
17764,400000,29
17765,100000,8
17766,500000,27
17767,200000,10
17768,100000,36
17769,200000,80
17770,300000,13
17771,400000,81
17772,500000,46
17773,400000,13
17774,100000,14
17775,200000,35
17776,400000,13
17777,200000,18
17778,100000,5
17779,200000,38
17780,200000,62
17781,100000,53
17782,300000,20
17783,300000,56
17784,200000,15
17785,100000,95
17786,200000,43
17787,500000,48
17788,400000,16
17789,400000,100
17790,200000,64
17791,200000,45
17792,200000,84
17793,100000,87
17794,400000,88
17795,200000,74
17796,100000,13
17797,500000,13
17798,200000,47
17799,100000,51
17800,100000,21
17801,400000,53
17802,300000,32
17803,500000,86
17804,500000,81
17805,400000,27
17806,100000,1
17807,300000,99
17808,500000,46
17809,400000,43
17810,500000,88
17811,400000,26
17812,100000,28
17813,100000,16
17814,100000,5
17815,400000,2
17816,200000,59
17817,100000,18
17818,100000,46
17819,100000,5
17820,400000,73
17821,400000,66
17822,100000,9
17823,200000,63
17824,200000,45
17825,500000,93
17826,400000,5
17827,100000,42
17828,500000,95
17829,100000,8
17830,100000,6
17831,500000,38
17832,100000,93
17833,300000,97
17834,200000,19
17835,100000,31
17836,300000,54
17837,200000,77
17838,500000,88
17839,200000,82
17840,100000,84
17841,200000,30
17842,400000,62
17843,400000,38
17844,100000,61
17845,500000,82
17846,200000,59
17847,400000,15
17848,100000,23
17849,400000,49
17850,300000,88
17851,200000,80
17852,100000,58
17853,500000,62
17854,300000,24
17855,400000,58
17856,300000,57
17857,100000,5
17858,500000,34
17859,100000,16
17860,200000,87
17861,400000,88
17862,100000,90
17863,400000,15
17864,100000,2
17865,200000,54
17866,200000,41
17867,400000,98
17868,500000,39
17869,400000,45
17870,200000,44
17871,100000,76
17872,300000,6
17873,200000,19
17874,200000,39
17875,500000,43
17876,200000,45
17877,500000,94
17878,100000,69
17879,500000,50
17880,400000,95
17881,300000,69
17882,400000,32
17883,100000,100
17884,100000,72
17885,100000,55
17886,500000,50
17887,100000,99
17888,300000,62
