18694,59,4,146,99,14,1,0,1,2,3,825,1979-11-24 16:00:00,35877,84/05/15
18695,59,5,213,101,14,2,1,1,3,1,817,1979-11-24 17:30:00,84144,88/11/17
18696,59,1,48,32,14,2,1,0,2,3,877.5,1979-11-09 18:00:00,20606,92/05/19
18697,59,1,170,65,14,1,1,1,2,3,868.5,1979-11-15 17:30:00,14301,87/03/12
18698,59,1,65,193,14,2,1,1,1,3,804.5,1979-11-08 17:30:00,30781,90/05/04
18699,59,4,169,58,14,2,0,1,2,1,973.5,1979-11-01 19:30:00,79187,90/11/21
18700,59,5,43,6,14,1,0,1,2,2,1010,1979-11-13 19:30:00,80078,83/09/06
18701,59,4,214,195,15,2,2,0,2,2,887,1979-12-14 15:30:00,44247,95/11/19
18702,59,1,195,82,15,1,0,1,2,2,822,1979-12-01 18:00:00,96990,97/05/18
18703,59,5,183,178,15,3,0,1,1,1,844,1979-12-15 20:30:00,86557,86/07/10
18704,59,3,194,21,15,3,1,0,2,1,739,1979-12-12 19:30:00,68093,91/03/28
18705,59,3,195,193,15,3,0,1,2,2,957,1979-12-08 17:30:00,96990,90/05/04
18706,59,2,29,132,15,1,1,1,2,1,1031,1979-12-05 16:30:00,54929,86/05/26
18707,59,2,127,174,15,2,1,0,1,1,728.5,1979-12-25 17:30:00,48547,96/01/22
18708,59,4,146,94,15,1,0,1,2,2,931,1979-12-16 19:30:00,35877,84/11/04
18709,59,2,112,51,15,1,1,0,2,4,1005,1979-12-12 19:30:00,5579,95/03/22
18710,59,3,159,74,15,3,0,1,2,4,852.5,1979-12-21 15:00:00,29865,85/09/07
18711,59,1,35,45,16,2,1,1,3,3,878.5,1979-12-24 17:30:00,46078,83/02/04
18712,59,4,83,59,16,2,1,1,2,3,909,1979-12-14 15:30:00,26384,80/07/08
18713,59,1,117,102,16,2,0,1,2,3,763.5,1979-12-21 17:30:00,98367,92/12/12
18714,59,3,8,113,16,2,0,2,2,3,888.5,1979-12-24 15:30:00,58346,81/04/09
18715,59,3,16,102,16,2,1,0,3,2,795,1979-12-25 21:00:00,85000,92/12/12
18716,59,2,131,10,16,2,1,0,2,3,684.5,1979-12-17 21:00:00,26487,90/02/07
18717,59,1,150,141,16,2,0,1,3,2,1069.5,1979-12-24 20:00:00,73296,87/05/28
18718,59,1,111,11,16,3,1,1,1,1,859,1979-12-13 18:30:00,39420,88/01/27
18719,59,3,129,117,16,2,1,0,3,4,875,1979-12-24 21:30:00,26390,80/04/10
18720,59,4,88,8,16,1,1,0,2,2,931,1979-12-10 21:30:00,45656,93/10/14
18721,59,3,147,193,17,2,1,0,1,2,812.5,1979-12-22 15:00:00,31052,90/05/04
18722,59,2,194,122,17,1,1,1,1,3,917.5,1979-12-13 20:30:00,68093,83/03/10
18723,59,2,86,82,17,3,1,0,1,2,934.5,1979-12-07 17:30:00,64784,97/05/18
18724,59,1,68,62,17,1,1,0,2,1,924.5,1979-12-19 19:00:00,80909,89/09/03
18725,59,1,165,187,17,1,1,1,2,4,848,1979-12-26 21:30:00,32602,84/04/27
18726,59,1,235,43,17,3,0,1,1,3,914.5,1979-12-04 16:00:00,35538,88/02/11
18727,59,4,32,31,17,2,0,1,1,1,771,1979-12-01 20:30:00,24526,97/07/06
18728,59,3,43,199,17,2,1,0,3,4,1001,1979-12-14 18:30:00,80078,91/12/06
18729,59,4,157,110,17,2,1,1,2,3,765.5,1979-12-21 20:30:00,95914,95/12/05
18730,59,1,173,124,17,1,1,0,1,3,943,1979-12-11 19:00:00,41696,88/12/06
18731,59,4,40,50,18,2,1,0,2,1,976,1980-01-15 15:30:00,52589,91/02/20
18732,59,4,41,130,18,1,0,1,1,3,898.5,1980-01-04 19:00:00,97011,97/07/05
18733,59,3,236,40,18,1,0,1,1,3,874.5,1980-01-14 18:00:00,96980,97/01/23
18734,59,4,36,77,18,2,2,0,1,3,882.5,1980-01-10 20:30:00,8651,93/02/22
18735,59,4,219,72,18,2,1,0,2,1,893.5,1980-01-13 15:00:00,24508,89/05/05
18736,59,5,229,17,18,3,1,1,2,2,767,1980-01-22 15:00:00,16160,84/11/06
18737,59,4,68,115,18,2,0,2,3,2,1044,1980-01-18 17:30:00,80909,90/01/08
18738,59,3,72,87,18,3,0,1,1,4,832,1980-01-27 20:30:00,41671,82/02/26
18739,59,5,22,180,18,1,1,1,2,2,906.5,1980-01-15 19:30:00,60631,88/12/10
18740,59,4,226,189,18,2,0,1,1,2,1021,1980-01-06 16:00:00,41085,92/12/16
18741,59,1,170,167,19,1,0,2,2,1,751.5,1980-01-15 18:30:00,14301,88/04/18
18742,59,4,66,53,19,1,0,1,2,1,970.5,1980-01-12 17:30:00,8329,96/09/26
18743,59,5,232,115,19,1,1,1,2,4,772,1980-01-28 19:30:00,98902,90/01/08
18744,59,5,232,24,19,1,0,1,1,1,965,1980-01-13 16:30:00,98902,85/02/01
18745,59,2,40,78,19,1,0,1,2,4,1083.5,1980-01-13 17:30:00,52589,89/05/11
18746,59,5,128,148,19,3,2,0,2,1,961.5,1980-01-19 15:00:00,98135,82/07/08
18747,59,5,39,103,19,2,0,2,3,1,872.5,1980-01-22 17:30:00,24119,83/09/12
18748,59,4,169,195,19,3,1,1,2,4,935.5,1980-01-18 20:30:00,79187,95/11/19
18749,59,4,206,82,19,2,0,2,2,1,846,1980-01-24 19:30:00,22210,97/05/18
18750,59,5,180,78,19,1,1,0,3,2,1034.5,1980-01-10 17:30:00,29018,89/05/11
18751,59,5,155,94,20,2,0,2,2,3,805.5,1980-01-01 15:00:00,78562,84/11/04
18752,59,3,106,1,20,1,0,1,2,1,706.5,1980-01-08 19:30:00,27889,92/06/09
18753,59,4,25,17,20,2,0,1,1,4,853.5,1980-01-07 16:30:00,38215,84/11/06
18754,59,2,30,191,20,2,1,0,2,3,878.5,1980-01-01 16:30:00,6285,81/01/07
18755,59,5,62,25,20,2,1,0,3,3,746,1980-01-28 19:00:00,72941,89/03/20
18756,59,1,106,85,20,3,1,1,2,3,859.5,1980-01-26 19:30:00,27889,91/08/01
18757,59,3,127,170,20,1,1,1,2,3,715.5,1980-01-08 19:00:00,48547,93/12/25
18758,59,4,228,195,20,1,0,1,1,1,925.5,1980-01-15 17:00:00,59153,95/11/19
18759,59,3,9,115,20,2,1,1,3,1,904.5,1980-01-25 21:30:00,97584,90/01/08
18760,59,2,132,159,20,1,1,0,3,1,1090.5,1980-01-17 18:00:00,8658,81/11/22
18761,59,2,187,152,21,1,1,1,2,1,833,1980-02-03 20:30:00,50025,93/10/21
18762,59,1,215,125,21,1,0,1,3,3,1134.5,1980-02-09 17:30:00,40068,87/03/20
18763,59,2,166,197,21,2,1,0,3,3,938,1980-02-20 19:00:00,93763,82/03/09
18764,59,3,71,195,21,3,1,1,1,4,849.5,1980-02-04 19:00:00,32726,95/11/19
18765,59,1,116,29,21,1,2,0,2,1,775,1980-02-01 19:30:00,25468,86/10/17
18766,59,3,245,109,21,2,0,2,3,1,905.5,1980-02-21 18:30:00,6901,94/04/01
18767,59,3,50,64,21,1,0,2,2,3,979.5,1980-02-21 20:00:00,88927,92/09/01
18768,59,3,206,198,21,2,1,0,1,2,790.5,1980-02-12 19:30:00,22210,81/01/25
18769,59,5,68,35,21,2,0,2,2,3,813.5,1980-02-22 20:00:00,80909,80/08/21
18770,59,2,8,25,21,1,2,0,1,2,932,1980-02-12 15:30:00,58346,89/03/20
18771,59,5,142,52,22,2,0,2,3,3,779,1980-02-22 20:00:00,56637,97/10/08
18772,59,5,184,123,22,3,1,0,1,4,855,1980-02-22 20:30:00,41305,80/10/12
18773,59,5,84,71,22,1,1,0,2,2,799.5,1980-02-10 15:00:00,54092,82/12/27
18774,59,2,119,28,22,1,1,0,3,1,948,1980-02-13 21:00:00,48518,95/05/04
18775,59,1,145,18,22,2,1,0,3,3,731.5,1980-02-20 15:30:00,5322,87/08/03
18776,59,1,117,134,22,3,0,2,2,2,779.5,1980-02-10 19:00:00,98367,87/09/04
18777,59,4,41,133,22,1,2,0,1,3,877.5,1980-02-11 19:00:00,97011,89/06/24
18778,59,3,158,195,22,1,1,0,1,2,891.5,1980-02-25 18:00:00,26135,95/11/19
18779,59,4,29,114,22,3,0,1,2,2,962,1980-02-02 20:00:00,54929,86/10/12
18780,59,5,23,134,22,2,0,2,3,1,999,1980-02-16 21:00:00,71020,87/09/04
18781,59,3,62,37,23,1,1,1,1,2,1043.5,1980-02-27 20:30:00,72941,80/01/11
18782,59,4,84,151,23,2,0,1,3,1,932,1980-02-08 21:30:00,54092,96/11/27
18783,59,4,249,22,23,1,0,2,2,3,924.5,1980-02-23 18:00:00,98517,86/09/25
18784,59,5,4,57,23,3,1,0,2,2,1025.5,1980-02-15 16:00:00,3139,94/04/03
18785,59,1,207,141,23,1,0,1,2,1,1025,1980-02-26 20:30:00,85320,87/05/28
18786,59,5,50,143,23,2,1,1,1,3,983.5,1980-02-08 20:00:00,88927,91/12/10
18787,59,2,97,70,23,2,2,0,2,1,1078,1980-02-12 20:00:00,96775,86/08/02
18788,59,5,165,21,23,2,1,1,2,2,876,1980-02-02 20:30:00,32602,91/03/28
18789,59,1,225,1,23,2,1,1,2,2,862,1980-02-12 15:00:00,78942,92/06/09
18790,59,5,147,177,23,2,0,1,1,1,973,1980-02-22 16:30:00,31052,97/07/15
18791,59,5,214,101,24,2,1,1,3,3,992.5,1980-03-15 15:30:00,44247,88/11/17
18792,59,3,131,71,24,2,0,1,2,1,1113,1980-03-28 21:00:00,26487,82/12/27
18793,59,1,76,38,24,3,1,0,1,3,663,1980-03-28 17:30:00,22382,84/11/04
18794,59,2,171,78,24,2,0,2,2,4,965,1980-03-23 20:00:00,21396,89/05/11
18795,59,1,134,15,24,3,0,2,1,2,962.5,1980-03-24 16:30:00,86538,81/01/13
18796,59,5,250,83,24,3,0,1,3,1,912.5,1980-03-12 18:30:00,84893,95/03/17
18797,59,4,75,187,24,2,0,1,3,2,828,1980-03-03 18:00:00,84842,84/04/27
18798,59,1,204,13,24,1,1,1,2,2,973.5,1980-03-14 17:00:00,59285,88/04/18
18799,59,4,46,160,24,1,1,0,1,2,708,1980-03-24 16:00:00,77447,86/09/03
18800,59,5,123,31,24,2,0,2,2,2,1018,1980-03-28 16:00:00,29138,97/07/06
18801,59,2,2,45,25,3,2,0,1,3,902,1980-03-10 18:00:00,79437,83/02/04
18802,59,2,172,64,25,1,0,2,2,3,764.5,1980-03-07 16:00:00,27769,92/09/01
18803,59,1,76,183,25,3,1,1,3,1,913.5,1980-03-09 18:00:00,22382,82/05/19
18804,59,5,191,83,25,2,1,0,3,1,694.5,1980-03-23 18:30:00,88062,95/03/17
18805,59,5,110,49,25,2,0,1,1,3,893,1980-03-16 16:30:00,34580,96/01/18
18806,59,4,46,127,25,1,2,0,3,4,897,1980-03-27 15:00:00,77447,93/08/18
18807,59,5,58,57,25,2,1,0,1,3,876,1980-03-02 17:30:00,53244,94/04/03
18808,59,1,66,76,25,1,0,2,2,1,858.5,1980-03-22 20:30:00,8329,86/02/22
18809,59,2,223,62,25,1,1,0,2,2,1192,1980-03-08 16:00:00,6398,89/09/03
18810,59,2,62,117,25,2,0,1,2,1,763,1980-03-24 17:30:00,72941,80/04/10
18811,59,1,76,67,26,2,0,1,2,3,610.5,1980-04-28 17:30:00,22382,85/05/21
18812,59,1,99,72,26,1,2,0,2,2,942.5,1980-04-16 16:30:00,11765,89/05/05
18813,59,1,106,85,26,1,2,0,2,3,939.5,1980-04-25 20:30:00,27889,91/08/01
18814,59,1,147,27,26,3,1,1,3,1,949.5,1980-04-10 21:30:00,31052,84/06/06
18815,59,1,134,98,26,1,0,2,1,2,949,1980-04-26 21:30:00,86538,96/02/17
18816,59,5,25,82,26,1,0,1,1,2,1095,1980-04-25 21:00:00,38215,97/05/18
18817,59,4,144,63,26,2,1,1,2,2,1025,1980-04-03 19:30:00,16166,91/07/15
18818,59,4,10,109,26,1,1,1,2,2,892.5,1980-04-14 15:00:00,86131,94/04/01
18819,59,1,185,192,26,1,0,2,3,1,860.5,1980-04-25 21:00:00,95134,82/03/14
18820,59,3,174,36,26,3,0,2,1,2,1067.5,1980-04-19 20:00:00,40058,91/02/15
18821,59,5,77,62,27,2,1,1,2,2,849.5,1980-04-24 19:00:00,97935,89/09/03
18822,59,4,32,4,27,1,0,2,2,3,917,1980-04-28 21:00:00,24526,87/04/25
18823,59,2,212,74,27,1,1,0,1,2,984.5,1980-04-26 20:00:00,7057,85/09/07
18824,59,3,83,124,27,1,1,0,2,1,911.5,1980-04-17 15:00:00,26384,88/12/06
18825,59,3,126,103,27,3,2,0,2,1,772,1980-04-22 17:30:00,51235,83/09/12
18826,59,1,5,40,27,3,0,2,2,1,819.5,1980-04-01 21:00:00,27769,97/01/23
18827,59,4,126,195,27,2,1,0,3,3,821,1980-04-22 20:00:00,51235,95/11/19
18828,59,1,79,46,27,3,2,0,2,1,722,1980-04-15 18:00:00,36009,81/10/08
18829,59,1,186,165,27,2,1,0,2,1,1053,1980-04-13 15:00:00,78986,92/08/17
18830,59,4,27,101,27,3,1,1,1,2,702,1980-04-13 18:00:00,28189,88/11/17
18831,59,2,169,103,28,1,0,1,3,1,598.5,1980-04-08 18:30:00,79187,83/09/12
18832,59,2,166,137,28,1,1,1,3,4,813,1980-04-18 18:30:00,93763,84/08/04
18833,59,3,128,192,28,2,1,0,2,3,1099,1980-04-26 15:00:00,98135,82/03/14
18834,59,1,56,81,28,2,1,0,2,1,1027.5,1980-04-07 17:30:00,21324,82/07/02
18835,59,1,101,31,28,2,1,1,3,4,799,1980-04-03 18:00:00,35958,97/07/06
18836,59,4,147,74,28,2,1,0,3,4,668.5,1980-04-28 21:00:00,31052,85/09/07
18837,59,2,135,163,28,1,2,0,2,2,869.5,1980-04-23 15:00:00,88015,94/05/25
18838,59,5,189,193,28,2,2,0,2,2,896.5,1980-04-08 16:30:00,39908,90/05/04
18839,59,2,136,140,28,3,1,1,2,4,777.5,1980-04-13 21:00:00,81847,81/04/26
18840,59,4,29,145,28,1,0,1,2,4,983,1980-04-28 17:00:00,54929,83/06/13
18841,59,2,87,141,29,1,1,0,2,4,656,1980-05-24 19:30:00,17126,87/05/28
18842,59,2,114,102,29,2,1,1,2,2,717,1980-05-09 15:00:00,84135,92/12/12
18843,59,3,134,125,29,2,1,1,2,3,857,1980-05-22 18:00:00,86538,87/03/20
18844,59,5,179,197,29,3,0,2,3,2,914,1980-05-19 15:30:00,79960,82/03/09
18845,59,3,109,132,29,1,2,0,2,3,645.5,1980-05-21 16:30:00,60403,86/05/26
18846,59,1,122,47,29,2,2,0,2,2,1015.5,1980-05-15 19:30:00,81922,93/01/02
18847,59,1,84,52,29,2,0,1,1,2,799.5,1980-05-26 19:00:00,54092,97/10/08
18848,59,5,238,144,29,2,1,1,3,3,752.5,1980-05-21 19:30:00,78070,92/02/10
18849,59,3,4,183,29,3,0,1,3,3,803.5,1980-05-06 18:30:00,3139,82/05/19
18850,59,5,117,191,29,3,1,1,1,1,1047.5,1980-05-19 16:30:00,98367,81/01/07
18851,59,4,155,119,30,2,0,1,2,2,970.5,1980-05-07 17:30:00,78562,97/10/13
18852,59,1,146,109,30,3,1,0,1,4,920.5,1980-05-20 16:00:00,35877,94/04/01
18853,59,1,237,182,30,2,0,1,3,2,799.5,1980-05-13 20:30:00,83997,92/09/12
18854,59,2,154,159,30,3,2,0,1,1,917,1980-05-18 21:30:00,12321,81/11/22
18855,59,5,81,118,30,2,1,1,3,1,851.5,1980-05-12 18:30:00,91734,82/04/27
18856,59,5,161,177,30,1,1,1,2,4,980.5,1980-05-24 15:00:00,21085,97/07/15
18857,59,2,146,50,30,2,1,1,2,2,798,1980-05-15 15:30:00,35877,91/02/20
18858,59,1,129,196,30,2,1,1,1,4,1002.5,1980-05-04 19:00:00,26390,81/06/11
18859,59,1,125,177,30,2,1,1,1,3,1028.5,1980-05-08 20:00:00,74986,97/07/15
18860,59,1,209,174,30,3,1,0,3,3,889,1980-05-21 21:30:00,68073,96/01/22
18861,59,1,144,81,31,2,0,1,3,4,809,1980-05-18 21:30:00,16166,82/07/02
18862,59,3,75,94,31,2,1,0,3,3,863,1980-05-14 18:00:00,84842,84/11/04
18863,59,4,123,1,31,1,1,1,1,1,1073,1980-05-21 16:00:00,29138,92/06/09
18864,59,2,158,125,31,2,1,1,3,3,960,1980-05-04 20:00:00,26135,87/03/20
18865,59,3,225,12,31,2,2,0,3,2,953.5,1980-05-16 19:30:00,78942,91/02/01
18866,59,2,27,47,31,2,0,1,2,1,988.5,1980-05-20 18:30:00,28189,93/01/02
18867,59,4,194,6,31,2,0,1,1,1,888,1980-05-18 17:00:00,68093,83/09/06
18868,59,5,209,36,31,1,1,0,2,1,836,1980-05-09 21:00:00,68073,91/02/15
18869,59,5,220,99,31,2,1,1,1,1,1046.5,1980-05-08 18:00:00,88956,84/05/15
18870,59,1,131,135,31,2,0,2,3,2,865.5,1980-05-16 21:00:00,26487,94/01/05
18871,59,5,115,42,32,1,0,1,3,3,842,1980-06-04 21:00:00,23301,82/01/27
18872,59,1,139,72,32,1,1,0,1,1,916.5,1980-06-04 19:00:00,12218,89/05/05
18873,59,5,237,50,32,2,0,1,1,1,797.5,1980-06-04 19:30:00,83997,91/02/20
18874,59,2,184,4,32,1,0,2,2,3,947.5,1980-06-22 21:30:00,41305,87/04/25
18875,59,2,227,62,32,1,1,1,1,2,987,1980-06-10 21:00:00,81949,89/09/03
18876,59,5,180,188,32,3,0,2,3,2,1078.5,1980-06-07 18:30:00,29018,82/01/03
18877,59,4,52,81,32,1,0,2,1,1,913.5,1980-06-16 16:30:00,78702,82/07/02
18878,59,1,47,88,32,3,0,2,1,4,878,1980-06-02 18:30:00,36363,94/10/18
18879,59,1,243,81,32,2,2,0,1,1,916,1980-06-20 18:00:00,96084,82/07/02
18880,59,4,247,93,32,3,0,1,2,1,968,1980-06-28 15:30:00,88901,88/03/04
18881,60,4,10,167,1,3,1,1,2,1,877.5,1980-07-14 18:30:00,86131,88/04/18
18882,60,1,133,96,1,3,1,1,2,1,1039,1980-07-02 21:30:00,75968,97/04/21
18883,60,3,21,28,1,1,2,0,2,1,825,1980-07-05 18:30:00,93584,95/05/04
18884,60,4,71,189,1,2,0,2,2,2,877.5,1980-07-10 19:30:00,32726,92/12/16
18885,60,2,108,197,1,3,1,0,1,4,1018.5,1980-07-19 17:30:00,98083,82/03/09
18886,60,3,118,131,1,2,0,1,1,2,857,1980-07-13 16:30:00,87814,90/04/06
18887,60,1,142,108,1,2,1,1,2,2,870,1980-07-15 17:00:00,56637,80/09/18
18888,60,4,184,38,1,2,0,1,2,2,767,1980-07-11 15:30:00,41305,84/11/04
18889,60,1,219,109,1,1,1,1,2,4,834,1980-07-14 15:00:00,24508,94/04/01
18890,60,2,96,22,1,2,1,1,1,1,902,1980-07-02 19:00:00,11426,86/09/25
18891,60,3,241,106,2,1,1,0,1,1,857.5,1980-07-12 19:00:00,18789,81/12/03
18892,60,2,211,46,2,2,0,1,2,2,886.5,1980-07-19 21:00:00,21346,81/10/08
18893,60,4,249,90,2,1,1,1,3,3,671.5,1980-07-13 20:30:00,98517,97/01/12
18894,60,1,110,75,2,2,1,0,2,1,798,1980-07-17 18:30:00,34580,91/11/14
18895,60,3,168,90,2,2,1,0,2,1,930.5,1980-07-27 20:00:00,29995,97/01/12
18896,60,3,220,163,2,2,1,1,2,3,974,1980-07-13 17:00:00,88956,94/05/25
18897,60,4,33,115,2,2,0,1,2,2,1102,1980-07-06 19:30:00,89966,90/01/08
18898,60,4,35,55,2,1,1,0,2,2,958,1980-07-01 20:30:00,46078,91/03/08
18899,60,4,47,195,2,1,1,0,1,3,948,1980-07-09 17:00:00,36363,95/11/19
18900,60,4,23,145,2,2,0,1,2,2,1016,1980-07-23 18:00:00,71020,83/06/13
18901,60,2,138,128,3,2,0,1,2,1,992.5,1980-08-06 20:00:00,60147,87/07/16
18902,60,4,242,67,3,2,1,1,1,4,969.5,1980-08-11 21:00:00,52940,85/05/21
18903,60,1,169,109,3,1,0,2,1,2,913,1980-08-27 18:30:00,79187,94/04/01
18904,60,3,241,78,3,2,0,2,1,4,1031,1980-08-03 21:30:00,18789,89/05/11
18905,60,3,67,120,3,2,1,0,2,3,966.5,1980-08-14 17:00:00,60096,96/09/18
18906,60,5,70,132,3,2,2,0,2,3,914.5,1980-08-21 15:30:00,20616,86/05/26
18907,60,1,79,23,3,2,1,0,2,3,869,1980-08-07 17:30:00,36009,84/12/19
18908,60,1,211,21,3,1,0,2,3,4,920,1980-08-10 15:30:00,21346,91/03/28
18909,60,4,95,16,3,3,1,0,2,2,787,1980-08-12 17:00:00,7197,93/08/21
18910,60,5,52,150,3,2,0,1,2,1,912.5,1980-08-03 16:30:00,78702,92/12/25
18911,60,1,238,158,4,1,2,0,1,1,924.5,1980-08-16 16:30:00,78070,83/04/26
18912,60,2,113,167,4,2,1,1,3,2,874,1980-08-27 21:00:00,62743,88/04/18
18913,60,2,63,56,4,2,2,0,1,3,989.5,1980-08-14 21:30:00,54330,92/09/27
18914,60,3,67,199,4,3,1,1,1,1,931,1980-08-03 16:30:00,60096,91/12/06
18915,60,4,52,109,4,2,1,1,2,1,940,1980-08-11 20:30:00,78702,94/04/01
18916,60,5,91,116,4,2,0,1,2,1,892,1980-08-04 21:00:00,31954,92/12/19
18917,60,4,90,35,4,3,0,2,1,3,1032,1980-08-28 18:30:00,65623,80/08/21
18918,60,4,199,141,4,3,1,0,1,2,658.5,1980-08-23 15:00:00,41089,87/05/28
18919,60,3,229,33,4,2,2,0,2,1,1075.5,1980-08-13 17:30:00,16160,94/11/17
18920,60,3,29,131,4,2,1,1,1,1,891,1980-08-25 15:30:00,54929,90/04/06
18921,60,2,246,156,5,2,1,1,2,3,933,1980-08-27 18:00:00,82783,86/10/24
18922,60,5,181,169,5,3,1,0,2,2,918.5,1980-08-27 16:00:00,63413,95/11/18
18923,60,4,44,108,5,3,0,1,3,3,865.5,1980-08-21 15:30:00,89760,80/09/18
18924,60,5,232,78,5,2,1,1,2,2,862,1980-08-07 17:00:00,98902,89/05/11
18925,60,3,225,172,5,1,0,1,2,2,895.5,1980-08-17 17:30:00,78942,97/05/11
18926,60,1,200,178,5,3,1,1,1,3,897.5,1980-08-04 21:00:00,5195,86/07/10
18927,60,5,83,179,5,3,1,0,2,1,904,1980-08-24 20:30:00,26384,93/10/19
18928,60,3,134,96,5,2,2,0,3,2,907,1980-08-14 16:00:00,86538,97/04/21
18929,60,4,125,8,5,2,0,1,1,2,684.5,1980-08-28 19:30:00,74986,93/10/14
18930,60,4,46,193,5,1,1,1,1,2,862.5,1980-08-28 20:00:00,77447,90/05/04
18931,60,2,112,173,6,2,1,1,2,3,810,1980-09-25 15:00:00,5579,82/05/24
18932,60,3,151,143,6,3,0,1,2,2,806.5,1980-09-27 19:30:00,11885,91/12/10
18933,60,1,70,9,6,1,0,1,1,4,816.5,1980-09-01 17:00:00,20616,89/01/14
18934,60,4,125,165,6,3,0,2,1,3,901.5,1980-09-25 19:00:00,74986,92/08/17
18935,60,3,49,55,6,2,2,0,2,1,947,1980-09-20 19:00:00,30480,91/03/08
18936,60,1,212,87,6,1,1,0,2,2,969,1980-09-05 21:00:00,7057,82/02/26
18937,60,2,144,154,6,2,1,1,3,3,868,1980-09-14 18:00:00,16166,97/06/17
18938,60,3,144,62,6,1,1,0,2,4,688.5,1980-09-01 21:00:00,16166,89/09/03
18939,60,3,204,193,6,3,1,0,3,2,1002,1980-09-23 21:30:00,59285,90/05/04
18940,60,1,148,35,6,2,1,1,2,4,871,1980-09-03 18:30:00,17626,80/08/21
18941,60,3,37,49,7,1,1,1,1,3,901.5,1980-09-08 15:30:00,53194,96/01/18
18942,60,1,146,92,7,1,1,0,1,3,828.5,1980-09-18 20:30:00,35877,84/06/22
18943,60,3,182,114,7,3,2,0,2,3,881,1980-09-03 20:00:00,95585,86/10/12
18944,60,2,101,47,7,2,1,1,2,3,927,1980-09-26 16:30:00,35958,93/01/02
18945,60,4,132,137,7,1,1,0,2,3,1083,1980-09-04 17:30:00,8658,84/08/04
18946,60,5,180,187,7,2,1,1,3,3,707.5,1980-09-01 21:00:00,29018,84/04/27
18947,60,3,152,28,7,2,0,1,2,3,955,1980-09-06 20:00:00,61238,95/05/04
18948,60,2,246,175,7,2,1,0,3,1,926,1980-09-06 20:30:00,82783,83/06/03
18949,60,5,83,191,7,2,1,0,2,2,925.5,1980-09-20 21:30:00,26384,81/01/07
18950,60,2,233,133,7,2,1,0,2,4,796.5,1980-09-25 21:00:00,46705,89/06/24
18951,60,2,16,32,8,1,0,1,2,1,849.5,1980-09-03 20:00:00,85000,92/05/19
18952,60,3,217,91,8,2,1,1,2,2,760.5,1980-09-07 18:30:00,95557,83/03/05
18953,60,1,46,152,8,3,2,0,3,1,981.5,1980-09-28 20:30:00,77447,93/10/21
18954,60,3,7,114,8,2,1,0,2,4,904.5,1980-09-10 19:00:00,55001,86/10/12
18955,60,2,214,194,8,3,1,0,2,3,1010.5,1980-09-01 15:30:00,44247,94/02/25
18956,60,3,190,162,8,1,2,0,1,2,923.5,1980-09-08 20:00:00,77081,86/11/20
18957,60,1,231,158,8,1,2,0,1,2,892,1980-09-05 17:30:00,10959,83/04/26
18958,60,5,57,93,8,2,2,0,1,1,739,1980-09-11 20:00:00,5092,88/03/04
18959,60,2,149,136,8,2,1,1,2,3,897.5,1980-09-25 18:30:00,87397,80/02/14
18960,60,2,72,11,8,2,1,0,2,2,985,1980-09-25 21:30:00,41671,88/01/27
18961,60,3,214,135,9,2,0,1,1,2,872.5,1980-10-25 15:00:00,44247,94/01/05
18962,60,2,162,41,9,2,2,0,1,1,1106.5,1980-10-25 18:00:00,31652,82/10/03
18963,60,5,194,13,9,3,1,0,1,3,897.5,1980-10-02 16:30:00,68093,88/04/18
18964,60,2,89,56,9,2,0,1,3,4,970.5,1980-10-02 17:00:00,71663,92/09/27
18965,60,1,98,121,9,2,1,1,2,2,702.5,1980-10-14 15:00:00,20037,96/03/05
18966,60,4,51,32,9,2,1,1,1,4,992.5,1980-10-27 21:30:00,20343,92/05/19
18967,60,3,164,138,9,3,1,0,1,1,836,1980-10-22 19:30:00,51163,91/10/09
18968,60,3,123,144,9,1,2,0,1,1,1048,1980-10-04 16:00:00,29138,92/02/10
18969,60,3,98,176,9,1,0,1,2,2,844.5,1980-10-15 21:00:00,20037,83/05/23
18970,60,3,206,46,9,1,0,1,1,3,933.5,1980-10-01 18:30:00,22210,81/10/08
18971,60,3,89,184,10,1,1,0,3,2,990,1980-10-02 16:30:00,71663,81/07/17
18972,60,5,36,142,10,3,1,1,2,3,843.5,1980-10-26 15:30:00,8651,89/06/21
18973,60,4,64,175,10,1,0,2,2,2,805,1980-10-24 17:30:00,44095,83/06/03
18974,60,3,46,180,10,3,0,1,3,3,856.5,1980-10-14 17:00:00,77447,88/12/10
18975,60,5,205,171,10,1,1,1,1,3,723.5,1980-10-14 17:30:00,61174,85/07/21
18976,60,5,9,166,10,1,1,0,3,3,924.5,1980-10-05 18:30:00,97584,88/07/25
18977,60,4,41,12,10,2,0,1,2,2,1048,1980-10-22 21:30:00,97011,91/02/01
18978,60,2,207,168,10,1,1,0,2,2,1149,1980-10-08 18:00:00,85320,88/08/13
18979,60,2,172,118,10,2,0,1,1,3,694,1980-10-03 18:30:00,27769,82/04/27
18980,60,4,11,193,10,2,2,0,1,3,931,1980-10-25 15:00:00,47866,90/05/04
18981,60,4,26,193,11,2,0,1,2,4,803,1980-10-19 17:30:00,96321,90/05/04
18982,60,2,154,165,11,1,0,1,3,1,1031.5,1980-10-12 20:30:00,12321,92/08/17
18983,60,4,82,94,11,2,0,2,2,4,791,1980-10-02 18:30:00,46835,84/11/04
